,Year,Month,Day,Seq,Temp,°C
85,2015,10,4,13,17.5,℃
86,2015,10,4,14,18.0,℃
87,2015,10,4,15,18.0,℃
88,2015,10,4,16,17.0,℃
89,2015,10,4,17,16.0,℃
90,2015,10,4,18,15.0,℃
91,2015,10,4,19,14.0,℃
92,2015,10,4,20,13.0,℃
93,2015,10,4,21,13.0,℃
94,2015,10,4,22,13.0,℃
95,2015,10,4,23,13.0,℃
96,2015,10,5,0,13.0,℃
97,2015,10,5,1,13.5,℃
98,2015,10,5,2,14.0,℃
99,2015,10,5,3,14.0,℃
100,2015,10,5,4,15.0,℃
101,2015,10,5,5,14.5,℃
102,2015,10,5,6,14.0,℃
103,2015,10,5,7,15.0,℃
104,2015,10,5,8,15.5,℃
105,2015,10,5,9,16.0,℃
106,2015,10,5,10,17.0,℃
107,2015,10,5,11,17.0,℃
108,2015,10,5,12,18.0,℃
109,2015,10,5,13,18.0,℃
110,2015,10,5,14,17.5,℃
111,2015,10,5,15,18.0,℃
112,2015,10,5,16,18.0,℃
113,2015,10,5,17,17.0,℃
114,2015,10,5,18,17.0,℃
115,2015,10,5,19,17.0,℃
116,2015,10,5,20,16.0,℃
117,2015,10,5,21,16.0,℃
118,2015,10,5,22,16.0,℃
119,2015,10,5,23,16.0,℃
120,2015,10,6,0,16.0,℃
121,2015,10,6,1,16.0,℃
122,2015,10,6,2,16.0,℃
123,2015,10,6,3,16.0,℃
124,2015,10,6,4,16.0,℃
125,2015,10,6,5,16.0,℃
126,2015,10,6,6,16.0,℃
127,2015,10,6,7,16.0,℃
128,2015,10,6,8,16.0,℃
129,2015,10,6,9,17.0,℃
130,2015,10,6,10,17.0,℃
131,2015,10,6,11,18.0,℃
132,2015,10,6,12,18.5,℃
133,2015,10,6,13,19.5,℃
134,2015,10,6,14,19.5,℃
135,2015,10,6,15,18.5,℃
136,2015,10,6,16,18.0,℃
137,2015,10,6,17,16.5,℃
138,2015,10,6,18,16.0,℃
139,2015,10,6,19,16.0,℃
140,2015,10,6,20,15.5,℃
141,2015,10,6,21,15.0,℃
142,2015,10,6,22,15.0,℃
143,2015,10,6,23,15.0,℃
144,2015,10,7,0,15.0,℃
145,2015,10,7,1,15.0,℃
146,2015,10,7,2,15.0,℃
147,2015,10,7,3,15.0,℃
148,2015,10,7,4,15.0,℃
149,2015,10,7,5,15.0,℃
150,2015,10,7,6,15.5,℃
151,2015,10,7,7,16.0,℃
152,2015,10,7,8,16.0,℃
153,2015,10,7,9,15.0,℃
154,2015,10,7,10,15.0,℃
155,2015,10,7,11,15.0,℃
156,2015,10,7,12,15.0,℃
157,2015,10,7,13,15.0,℃
158,2015,10,7,14,14.0,℃
159,2015,10,7,15,15.0,℃
160,2015,10,7,16,15.0,℃
161,2015,10,7,17,15.0,℃
162,2015,10,7,18,15.0,℃
163,2015,10,7,19,15.0,℃
164,2015,10,7,20,14.0,℃
165,2015,10,7,21,14.0,℃
166,2015,10,7,22,13.5,℃
167,2015,10,7,23,13.0,℃
168,2015,10,8,0,12.0,℃
169,2015,10,8,1,11.0,℃
170,2015,10,8,2,10.0,℃
171,2015,10,8,3,9.5,℃
172,2015,10,8,4,9.0,℃
173,2015,10,8,5,8.5,℃
174,2015,10,8,6,9.0,℃
175,2015,10,8,7,9.0,℃
176,2015,10,8,8,10.0,℃
177,2015,10,8,9,11.5,℃
178,2015,10,8,10,14.0,℃
179,2015,10,8,11,16.0,℃
180,2015,10,8,12,15.0,℃
181,2015,10,8,13,16.0,℃
182,2015,10,8,14,16.0,℃
183,2015,10,8,15,16.0,℃
184,2015,10,8,16,16.0,℃
185,2015,10,8,17,15.0,℃
186,2015,10,8,18,13.5,℃
187,2015,10,8,19,13.0,℃
188,2015,10,8,20,12.5,℃
189,2015,10,8,21,12.0,℃
190,2015,10,8,22,11.0,℃
191,2015,10,8,23,11.0,℃
192,2015,10,9,0,10.5,℃
193,2015,10,9,1,10.0,℃
194,2015,10,9,2,9.5,℃
195,2015,10,9,3,8.5,℃
196,2015,10,9,4,9.0,℃
197,2015,10,9,5,8.5,℃
198,2015,10,9,6,8.0,℃
199,2015,10,9,7,8.5,℃
200,2015,10,9,8,10.5,℃
201,2015,10,9,9,13.0,℃
202,2015,10,9,10,14.0,℃
203,2015,10,9,11,15.5,℃
204,2015,10,9,12,15.5,℃
205,2015,10,9,13,17.0,℃
206,2015,10,9,14,17.0,℃
207,2015,10,9,15,17.0,℃
208,2015,10,9,16,16.0,℃
209,2015,10,9,17,14.5,℃
210,2015,10,9,18,13.5,℃
211,2015,10,9,19,13.0,℃
212,2015,10,9,20,12.5,℃
213,2015,10,9,21,12.0,℃
214,2015,10,9,22,12.0,℃
215,2015,10,9,23,12.0,℃
216,2015,10,10,0,11.0,℃
217,2015,10,10,1,11.0,℃
218,2015,10,10,2,10.5,℃
219,2015,10,10,3,10.0,℃
220,2015,10,10,4,10.0,℃
221,2015,10,10,5,9.0,℃
222,2015,10,10,6,9.0,℃
223,2015,10,10,7,11.0,℃
224,2015,10,10,8,12.0,℃
225,2015,10,10,9,14.0,℃
226,2015,10,10,10,15.0,℃
227,2015,10,10,11,16.0,℃
228,2015,10,10,12,16.0,℃
229,2015,10,10,13,16.0,℃
230,2015,10,10,14,16.0,℃
231,2015,10,10,15,16.0,℃
232,2015,10,10,16,15.0,℃
233,2015,10,10,17,15.0,℃
234,2015,10,10,18,14.0,℃
235,2015,10,10,19,14.0,℃
236,2015,10,10,20,13.5,℃
237,2015,10,10,21,13.0,℃
238,2015,10,10,22,13.0,℃
239,2015,10,10,23,13.0,℃
240,2015,10,11,0,12.5,℃
241,2015,10,11,1,13.0,℃
242,2015,10,11,2,12.0,℃
243,2015,10,11,3,11.5,℃
244,2015,10,11,4,11.0,℃
245,2015,10,11,5,11.0,℃
246,2015,10,11,6,10.5,℃
247,2015,10,11,7,10.0,℃
248,2015,10,11,8,11.5,℃
249,2015,10,11,9,13.0,℃
250,2015,10,11,10,13.5,℃
251,2015,10,11,11,14.0,℃
252,2015,10,11,12,14.0,℃
253,2015,10,11,13,14.5,℃
254,2015,10,11,14,15.0,℃
255,2015,10,11,15,14.5,℃
256,2015,10,11,16,14.0,℃
257,2015,10,11,17,13.0,℃
258,2015,10,11,18,12.5,℃
259,2015,10,11,19,11.5,℃
260,2015,10,11,20,11.0,℃
261,2015,10,11,21,10.5,℃
262,2015,10,11,22,10.0,℃
263,2015,10,11,23,10.0,℃
264,2015,10,12,0,10.0,℃
265,2015,10,12,1,9.0,℃
266,2015,10,12,2,9.0,℃
267,2015,10,12,3,9.0,℃
268,2015,10,12,4,10.0,℃
269,2015,10,12,5,10.0,℃
270,2015,10,12,6,10.0,℃
271,2015,10,12,7,10.0,℃
272,2015,10,12,8,10.0,℃
273,2015,10,12,9,11.5,℃
274,2015,10,12,10,12.0,℃
275,2015,10,12,11,12.5,℃
276,2015,10,12,12,13.0,℃
277,2015,10,12,13,13.0,℃
278,2015,10,12,14,13.5,℃
279,2015,10,12,15,14.0,℃
280,2015,10,12,16,14.0,℃
281,2015,10,12,17,13.0,℃
282,2015,10,12,18,12.0,℃
283,2015,10,12,19,12.0,℃
284,2015,10,12,20,11.5,℃
285,2015,10,12,21,11.0,℃
286,2015,10,12,22,10.5,℃
287,2015,10,12,23,10.0,℃
288,2015,10,13,0,10.0,℃
289,2015,10,13,1,9.5,℃
290,2015,10,13,2,9.0,℃
291,2015,10,13,3,9.5,℃
292,2015,10,13,4,9.0,℃
293,2015,10,13,5,9.0,℃
294,2015,10,13,6,9.0,℃
295,2015,10,13,7,9.0,℃
296,2015,10,13,8,10.0,℃
297,2015,10,13,9,11.0,℃
298,2015,10,13,10,12.0,℃
299,2015,10,13,11,12.0,℃
300,2015,10,13,12,13.0,℃
301,2015,10,13,13,13.0,℃
302,2015,10,13,14,12.5,℃
303,2015,10,13,15,12.0,℃
304,2015,10,13,16,12.0,℃
305,2015,10,13,17,12.0,℃
306,2015,10,13,18,11.5,℃
307,2015,10,13,19,11.0,℃
308,2015,10,13,20,11.0,℃
309,2015,10,13,21,11.0,℃
310,2015,10,13,22,10.0,℃
311,2015,10,13,23,9.0,℃
312,2015,10,14,0,9.0,℃
313,2015,10,14,1,8.5,℃
314,2015,10,14,2,8.0,℃
315,2015,10,14,3,8.0,℃
316,2015,10,14,4,7.5,℃
317,2015,10,14,5,7.0,℃
318,2015,10,14,6,7.5,℃
319,2015,10,14,7,8.0,℃
320,2015,10,14,8,8.5,℃
321,2015,10,14,9,10.5,℃
322,2015,10,14,10,12.0,℃
323,2015,10,14,11,13.0,℃
324,2015,10,14,12,13.0,℃
325,2015,10,14,13,13.0,℃
326,2015,10,14,14,13.5,℃
327,2015,10,14,15,13.0,℃
328,2015,10,14,16,13.0,℃
329,2015,10,14,17,12.0,℃
330,2015,10,14,18,12.0,℃
331,2015,10,14,19,12.0,℃
332,2015,10,14,20,11.0,℃
333,2015,10,14,21,11.0,℃
334,2015,10,14,22,11.0,℃
335,2015,10,14,23,11.0,℃
336,2015,10,15,0,10.0,℃
337,2015,10,15,1,10.0,℃
338,2015,10,15,2,10.0,℃
339,2015,10,15,3,10.0,℃
340,2015,10,15,4,10.0,℃
341,2015,10,15,5,10.0,℃
342,2015,10,15,6,10.0,℃
343,2015,10,15,7,10.0,℃
344,2015,10,15,8,10.0,℃
345,2015,10,15,9,10.0,℃
346,2015,10,15,10,11.0,℃
347,2015,10,15,11,11.0,℃
348,2015,10,15,12,12.5,℃
349,2015,10,15,13,13.0,℃
350,2015,10,15,14,13.0,℃
351,2015,10,15,15,12.5,℃
352,2015,10,15,16,12.0,℃
353,2015,10,15,17,12.0,℃
354,2015,10,15,18,12.0,℃
355,2015,10,15,19,12.0,℃
356,2015,10,15,20,12.0,℃
357,2015,10,15,21,12.0,℃
358,2015,10,15,22,12.0,℃
359,2015,10,15,23,12.0,℃
360,2015,10,16,0,12.0,℃
361,2015,10,16,1,12.0,℃
362,2015,10,16,2,12.0,℃
363,2015,10,16,3,12.0,℃
364,2015,10,16,4,12.0,℃
365,2015,10,16,5,12.0,℃
366,2015,10,16,6,12.0,℃
367,2015,10,16,7,12.0,℃
368,2015,10,16,8,12.0,℃
369,2015,10,16,9,12.0,℃
370,2015,10,16,10,13.0,℃
371,2015,10,16,11,12.0,℃
372,2015,10,16,12,13.0,℃
373,2015,10,16,13,13.5,℃
374,2015,10,16,14,14.0,℃
375,2015,10,16,15,14.0,℃
376,2015,10,16,16,13.0,℃
377,2015,10,16,17,13.0,℃
378,2015,10,16,18,13.0,℃
379,2015,10,16,19,13.0,℃
380,2015,10,16,20,12.5,℃
381,2015,10,16,21,12.0,℃
382,2015,10,16,22,12.0,℃
383,2015,10,16,23,12.0,℃
384,2015,10,17,0,12.0,℃
385,2015,10,17,1,12.0,℃
386,2015,10,17,2,12.0,℃
387,2015,10,17,3,12.0,℃
388,2015,10,17,4,11.0,℃
389,2015,10,17,5,11.0,℃
390,2015,10,17,6,11.0,℃
391,2015,10,17,7,11.0,℃
392,2015,10,17,8,11.0,℃
393,2015,10,17,9,11.5,℃
394,2015,10,17,10,12.0,℃
395,2015,10,17,11,12.0,℃
396,2015,10,17,12,12.5,℃
397,2015,10,17,13,13.0,℃
398,2015,10,17,14,13.5,℃
399,2015,10,17,15,13.0,℃
400,2015,10,17,16,13.0,℃
401,2015,10,17,17,13.0,℃
402,2015,10,17,18,13.0,℃
403,2015,10,17,19,12.0,℃
404,2015,10,17,20,12.0,℃
405,2015,10,17,21,12.0,℃
406,2015,10,17,22,12.0,℃
407,2015,10,17,23,12.0,℃
408,2015,10,18,0,12.0,℃
409,2015,10,18,1,12.0,℃
410,2015,10,18,2,12.0,℃
411,2015,10,18,3,12.0,℃
412,2015,10,18,4,12.0,℃
413,2015,10,18,5,12.0,℃
414,2015,10,18,6,12.0,℃
415,2015,10,18,7,11.5,℃
416,2015,10,18,8,12.5,℃
417,2015,10,18,9,13.0,℃
418,2015,10,18,10,14.0,℃
419,2015,10,18,11,14.0,℃
420,2015,10,18,12,15.0,℃
421,2015,10,18,13,15.0,℃
422,2015,10,18,14,15.0,℃
423,2015,10,18,15,14.5,℃
424,2015,10,18,16,14.0,℃
425,2015,10,18,17,13.0,℃
426,2015,10,18,18,13.0,℃
427,2015,10,18,19,13.0,℃
428,2015,10,18,20,13.0,℃
429,2015,10,18,21,13.0,℃
430,2015,10,18,22,13.0,℃
431,2015,10,18,23,13.0,℃
432,2015,10,19,0,12.0,℃
433,2015,10,19,1,12.0,℃
434,2015,10,19,2,12.0,℃
435,2015,10,19,3,12.0,℃
436,2015,10,19,4,12.0,℃
437,2015,10,19,5,12.0,℃
438,2015,10,19,6,12.0,℃
439,2015,10,19,7,12.0,℃
440,2015,10,19,8,12.5,℃
441,2015,10,19,9,13.0,℃
442,2015,10,19,10,13.0,℃
443,2015,10,19,11,14.0,℃
444,2015,10,19,12,14.0,℃
445,2015,10,19,13,14.0,℃
446,2015,10,19,14,14.0,℃
447,2015,10,19,15,14.0,℃
448,2015,10,19,16,14.0,℃
449,2015,10,19,17,14.0,℃
450,2015,10,19,18,13.0,℃
451,2015,10,19,19,13.0,℃
452,2015,10,19,20,13.0,℃
453,2015,10,19,21,12.0,℃
454,2015,10,19,22,11.0,℃
455,2015,10,19,23,10.0,℃
456,2015,10,20,0,9.5,℃
457,2015,10,20,1,9.0,℃
458,2015,10,20,2,9.0,℃
459,2015,10,20,3,9.0,℃
460,2015,10,20,4,9.0,℃
461,2015,10,20,5,9.0,℃
462,2015,10,20,6,9.0,℃
463,2015,10,20,7,9.0,℃
464,2015,10,20,8,9.5,℃
465,2015,10,20,9,10.5,℃
466,2015,10,20,10,12.0,℃
467,2015,10,20,11,13.0,℃
468,2015,10,20,12,13.5,℃
469,2015,10,20,13,14.5,℃
470,2015,10,20,14,15.0,℃
471,2015,10,20,15,15.0,℃
472,2015,10,20,16,15.0,℃
473,2015,10,20,17,14.5,℃
474,2015,10,20,18,14.0,℃
475,2015,10,20,19,13.0,℃
476,2015,10,20,20,12.5,℃
477,2015,10,20,21,11.0,℃
478,2015,10,20,22,11.0,℃
479,2015,10,20,23,11.0,℃
480,2015,10,21,0,11.0,℃
481,2015,10,21,1,10.0,℃
482,2015,10,21,2,10.0,℃
483,2015,10,21,3,10.5,℃
484,2015,10,21,4,11.0,℃
485,2015,10,21,5,11.0,℃
486,2015,10,21,6,11.0,℃
487,2015,10,21,7,11.0,℃
488,2015,10,21,8,11.0,℃
489,2015,10,21,9,11.0,℃
490,2015,10,21,10,11.5,℃
491,2015,10,21,11,12.0,℃
492,2015,10,21,12,12.5,℃
493,2015,10,21,13,13.0,℃
494,2015,10,21,14,13.5,℃
495,2015,10,21,15,14.0,℃
496,2015,10,21,16,14.0,℃
497,2015,10,21,17,14.0,℃
498,2015,10,21,18,15.0,℃
499,2015,10,21,19,15.0,℃
500,2015,10,21,20,15.0,℃
501,2015,10,21,21,15.0,℃
502,2015,10,21,22,15.0,℃
503,2015,10,21,23,15.0,℃
504,2015,10,22,0,14.5,℃
505,2015,10,22,1,14.0,℃
506,2015,10,22,2,14.0,℃
507,2015,10,22,3,14.0,℃
508,2015,10,22,4,14.0,℃
509,2015,10,22,5,14.0,℃
510,2015,10,22,6,14.0,℃
511,2015,10,22,7,13.0,℃
512,2015,10,22,8,14.0,℃
513,2015,10,22,9,14.5,℃
514,2015,10,22,10,15.0,℃
515,2015,10,22,11,15.0,℃
516,2015,10,22,12,14.5,℃
517,2015,10,22,13,14.0,℃
518,2015,10,22,14,14.0,℃
519,2015,10,22,15,14.0,℃
520,2015,10,22,16,14.0,℃
521,2015,10,22,17,14.0,℃
522,2015,10,22,18,14.0,℃
523,2015,10,22,19,13.5,℃
524,2015,10,22,20,13.5,℃
525,2015,10,22,21,13.0,℃
526,2015,10,22,22,13.0,℃
527,2015,10,22,23,13.0,℃
528,2015,10,23,0,12.0,℃
529,2015,10,23,1,12.0,℃
530,2015,10,23,2,12.0,℃
531,2015,10,23,3,12.0,℃
532,2015,10,23,4,12.0,℃
533,2015,10,23,5,11.5,℃
534,2015,10,23,6,11.5,℃
535,2015,10,23,7,11.5,℃
536,2015,10,23,8,12.0,℃
537,2015,10,23,9,12.5,℃
538,2015,10,23,10,13.5,℃
539,2015,10,23,11,14.0,℃
540,2015,10,23,12,14.0,℃
541,2015,10,23,13,14.0,℃
542,2015,10,23,14,14.0,℃
543,2015,10,23,15,14.0,℃
544,2015,10,23,16,14.0,℃
545,2015,10,23,17,14.0,℃
546,2015,10,23,18,14.0,℃
547,2015,10,23,19,13.0,℃
548,2015,10,23,20,13.0,℃
549,2015,10,23,21,13.0,℃
550,2015,10,23,22,13.0,℃
551,2015,10,23,23,12.0,℃
552,2015,10,24,0,12.0,℃
553,2015,10,24,1,12.0,℃
554,2015,10,24,2,12.5,℃
555,2015,10,24,3,13.0,℃
556,2015,10,24,4,13.0,℃
557,2015,10,24,5,13.0,℃
558,2015,10,24,6,13.0,℃
559,2015,10,24,7,13.0,℃
560,2015,10,24,8,13.0,℃
561,2015,10,24,9,14.0,℃
562,2015,10,24,10,14.0,℃
563,2015,10,24,11,15.0,℃
564,2015,10,24,12,14.5,℃
565,2015,10,24,13,14.0,℃
566,2015,10,24,14,14.0,℃
567,2015,10,24,15,14.0,℃
568,2015,10,24,16,14.0,℃
569,2015,10,24,17,13.5,℃
570,2015,10,24,18,11.0,℃
571,2015,10,24,19,11.0,℃
572,2015,10,24,20,10.5,℃
573,2015,10,24,21,10.5,℃
574,2015,10,24,22,10.0,℃
575,2015,10,24,23,10.0,℃
576,2015,10,25,0,9.0,℃
577,2015,10,25,1,9.0,℃
578,2015,10,25,2,9.0,℃
579,2015,10,25,3,8.0,℃
580,2015,10,25,4,7.0,℃
581,2015,10,25,5,6.5,℃
582,2015,10,25,6,6.0,℃
583,2015,10,25,7,6.0,℃
584,2015,10,25,8,6.5,℃
585,2015,10,25,9,7.5,℃
586,2015,10,25,10,8.5,℃
587,2015,10,25,11,10.5,℃
588,2015,10,25,12,12.0,℃
589,2015,10,25,13,13.0,℃
590,2015,10,25,14,12.5,℃
591,2015,10,25,15,12.5,℃
592,2015,10,25,16,12.0,℃
593,2015,10,25,17,10.5,℃
594,2015,10,25,18,10.0,℃
595,2015,10,25,19,9.0,℃
596,2015,10,25,20,8.5,℃
597,2015,10,25,21,7.5,℃
598,2015,10,25,22,7.0,℃
599,2015,10,25,23,7.0,℃
600,2015,10,26,0,7.0,℃
601,2015,10,26,1,7.5,℃
602,2015,10,26,2,6.5,℃
603,2015,10,26,3,7.5,℃
604,2015,10,26,4,8.5,℃
605,2015,10,26,5,9.0,℃
606,2015,10,26,6,8.5,℃
607,2015,10,26,7,9.5,℃
608,2015,10,26,8,10.0,℃
609,2015,10,26,9,11.5,℃
610,2015,10,26,10,12.5,℃
611,2015,10,26,11,13.5,℃
612,2015,10,26,12,15.0,℃
613,2015,10,26,13,16.0,℃
614,2015,10,26,14,16.0,℃
615,2015,10,26,15,16.0,℃
616,2015,10,26,16,14.0,℃
617,2015,10,26,17,13.5,℃
618,2015,10,26,18,12.5,℃
619,2015,10,26,19,12.0,℃
620,2015,10,26,20,12.5,℃
621,2015,10,26,21,13.0,℃
622,2015,10,26,22,13.0,℃
623,2015,10,26,23,13.0,℃
624,2015,10,27,0,13.0,℃
625,2015,10,27,1,13.0,℃
626,2015,10,27,2,12.0,℃
627,2015,10,27,3,12.5,℃
628,2015,10,27,4,12.0,℃
629,2015,10,27,5,12.0,℃
630,2015,10,27,6,12.5,℃
631,2015,10,27,7,12.5,℃
632,2015,10,27,8,12.0,℃
633,2015,10,27,9,13.0,℃
634,2015,10,27,10,13.5,℃
635,2015,10,27,11,15.0,℃
636,2015,10,27,12,16.0,℃
637,2015,10,27,13,17.5,℃
638,2015,10,27,14,18.0,℃
639,2015,10,27,15,17.0,℃
640,2015,10,27,16,17.0,℃
641,2015,10,27,17,16.0,℃
642,2015,10,27,18,16.0,℃
643,2015,10,27,19,15.0,℃
644,2015,10,27,20,15.0,℃
645,2015,10,27,21,15.0,℃
646,2015,10,27,22,15.0,℃
647,2015,10,27,23,14.5,℃
648,2015,10,28,0,14.0,℃
649,2015,10,28,1,14.0,℃
650,2015,10,28,2,14.0,℃
651,2015,10,28,3,14.0,℃
652,2015,10,28,4,13.5,℃
653,2015,10,28,5,13.0,℃
654,2015,10,28,6,13.0,℃
655,2015,10,28,7,13.0,℃
656,2015,10,28,8,13.0,℃
657,2015,10,28,9,13.0,℃
658,2015,10,28,10,13.5,℃
659,2015,10,28,11,14.0,℃
660,2015,10,28,12,14.5,℃
661,2015,10,28,13,15.0,℃
662,2015,10,28,14,15.5,℃
663,2015,10,28,15,16.0,℃
664,2015,10,28,16,16.0,℃
665,2015,10,28,17,14.5,℃
666,2015,10,28,18,13.5,℃
667,2015,10,28,19,12.5,℃
668,2015,10,28,20,12.0,℃
669,2015,10,28,21,12.0,℃
670,2015,10,28,22,12.0,℃
671,2015,10,28,23,12.0,℃
672,2015,10,29,0,11.5,℃
673,2015,10,29,1,10.5,℃
674,2015,10,29,2,10.0,℃
675,2015,10,29,3,10.0,℃
676,2015,10,29,4,10.5,℃
677,2015,10,29,5,11.0,℃
678,2015,10,29,6,11.5,℃
679,2015,10,29,7,12.0,℃
680,2015,10,29,8,12.5,℃
681,2015,10,29,9,14.5,℃
682,2015,10,29,10,15.5,℃
683,2015,10,29,11,15.0,℃
684,2015,10,29,12,15.0,℃
685,2015,10,29,13,15.5,℃
686,2015,10,29,14,15.5,℃
687,2015,10,29,15,15.0,℃
688,2015,10,29,16,15.0,℃
689,2015,10,29,17,14.5,℃
690,2015,10,29,18,15.0,℃
691,2015,10,29,19,14.5,℃
692,2015,10,29,20,14.0,℃
693,2015,10,29,21,14.0,℃
694,2015,10,29,22,14.0,℃
695,2015,10,29,23,14.0,℃
696,2015,10,30,0,14.5,℃
697,2015,10,30,1,15.0,℃
698,2015,10,30,2,15.0,℃
699,2015,10,30,3,14.0,℃
700,2015,10,30,4,15.0,℃
701,2015,10,30,5,15.0,℃
702,2015,10,30,6,15.0,℃
703,2015,10,30,7,14.0,℃
704,2015,10,30,8,14.0,℃
705,2015,10,30,9,14.0,℃
706,2015,10,30,10,14.5,℃
707,2015,10,30,11,15.0,℃
708,2015,10,30,12,16.0,℃
709,2015,10,30,13,16.0,℃
710,2015,10,30,14,16.0,℃
711,2015,10,30,15,16.0,℃
712,2015,10,30,16,15.0,℃
713,2015,10,30,17,15.0,℃
714,2015,10,30,18,14.0,℃
715,2015,10,30,19,14.0,℃
716,2015,10,30,20,14.0,℃
717,2015,10,30,21,14.0,℃
718,2015,10,30,22,14.0,℃
719,2015,10,30,23,14.0,℃
720,2015,10,31,0,13.5,℃
721,2015,10,31,1,12.5,℃
722,2015,10,31,2,12.0,℃
723,2015,10,31,3,11.0,℃
724,2015,10,31,4,11.0,℃
725,2015,10,31,5,12.0,℃
726,2015,10,31,6,11.5,℃
727,2015,10,31,7,12.0,℃
728,2015,10,31,8,12.0,℃
729,2015,10,31,9,12.0,℃
730,2015,10,31,10,12.5,℃
731,2015,10,31,11,13.0,℃
732,2015,10,31,12,14.0,℃
733,2015,10,31,13,14.5,℃
734,2015,10,31,14,15.0,℃
735,2015,10,31,15,15.0,℃
736,2015,10,31,16,14.5,℃
737,2015,10,31,17,13.5,℃
738,2015,10,31,18,12.0,℃
739,2015,10,31,19,12.0,℃
740,2015,10,31,20,11.5,℃
741,2015,10,31,21,11.0,℃
742,2015,10,31,22,11.0,℃
743,2015,10,31,23,10.0,℃
