,DateTime,Origin-Time,Minute,Temp,'C,Humidity,%
207,2015-7-1,2:50 AM,27,20.0,'C,68.0,%
208,2015-7-1,2:50 AM,28,20.0,'C,68.0,%
209,2015-7-1,2:50 AM,29,20.0,'C,68.0,%
210,2015-7-1,3:20 AM,30,20.0,'C,68.0,%
211,2015-7-1,3:20 AM,31,20.0,'C,68.0,%
212,2015-7-1,3:20 AM,32,20.0,'C,68.0,%
213,2015-7-1,3:20 AM,33,20.0,'C,68.0,%
214,2015-7-1,3:20 AM,34,20.0,'C,68.0,%
215,2015-7-1,3:20 AM,35,20.0,'C,68.0,%
216,2015-7-1,3:20 AM,36,20.0,'C,68.0,%
217,2015-7-1,3:20 AM,37,20.0,'C,68.0,%
218,2015-7-1,3:20 AM,38,20.0,'C,68.0,%
219,2015-7-1,3:20 AM,39,20.0,'C,68.0,%
220,2015-7-1,3:20 AM,40,20.0,'C,68.0,%
221,2015-7-1,3:20 AM,41,20.0,'C,68.0,%
222,2015-7-1,3:20 AM,42,20.0,'C,68.0,%
223,2015-7-1,3:20 AM,43,20.0,'C,68.0,%
224,2015-7-1,3:20 AM,44,20.0,'C,68.0,%
225,2015-7-1,3:20 AM,45,20.0,'C,68.0,%
226,2015-7-1,3:20 AM,46,20.0,'C,68.0,%
227,2015-7-1,3:20 AM,47,20.0,'C,68.0,%
228,2015-7-1,3:20 AM,48,20.0,'C,68.0,%
229,2015-7-1,3:20 AM,49,20.0,'C,68.0,%
230,2015-7-1,3:20 AM,50,20.0,'C,68.0,%
231,2015-7-1,3:20 AM,51,20.0,'C,68.0,%
232,2015-7-1,3:20 AM,52,20.0,'C,68.0,%
233,2015-7-1,3:20 AM,53,20.0,'C,68.0,%
234,2015-7-1,3:20 AM,54,20.0,'C,68.0,%
235,2015-7-1,3:20 AM,55,20.0,'C,68.0,%
236,2015-7-1,3:20 AM,56,20.0,'C,68.0,%
237,2015-7-1,3:20 AM,57,20.0,'C,68.0,%
238,2015-7-1,3:20 AM,58,20.0,'C,68.0,%
239,2015-7-1,3:20 AM,59,20.0,'C,68.0,%
240,2015-7-1,3:50 AM,0,20.0,'C,68.0,%
241,2015-7-1,3:50 AM,1,20.0,'C,68.167,%
242,2015-7-1,3:50 AM,2,20.0,'C,68.333,%
243,2015-7-1,3:50 AM,3,20.0,'C,68.5,%
244,2015-7-1,3:50 AM,4,20.0,'C,68.667,%
245,2015-7-1,3:50 AM,5,20.0,'C,68.833,%
246,2015-7-1,3:50 AM,6,20.0,'C,69.0,%
247,2015-7-1,3:50 AM,7,20.0,'C,69.167,%
248,2015-7-1,3:50 AM,8,20.0,'C,69.333,%
249,2015-7-1,3:50 AM,9,20.0,'C,69.5,%
250,2015-7-1,3:50 AM,10,20.0,'C,69.667,%
251,2015-7-1,3:50 AM,11,20.0,'C,69.833,%
252,2015-7-1,3:50 AM,12,20.0,'C,70.0,%
253,2015-7-1,3:50 AM,13,20.0,'C,70.167,%
254,2015-7-1,3:50 AM,14,20.0,'C,70.333,%
255,2015-7-1,3:50 AM,15,20.0,'C,70.5,%
256,2015-7-1,3:50 AM,16,20.0,'C,70.667,%
257,2015-7-1,3:50 AM,17,20.0,'C,70.833,%
258,2015-7-1,3:50 AM,18,20.0,'C,71.0,%
259,2015-7-1,3:50 AM,19,20.0,'C,71.167,%
260,2015-7-1,3:50 AM,20,20.0,'C,71.333,%
261,2015-7-1,3:50 AM,21,20.0,'C,71.5,%
262,2015-7-1,3:50 AM,22,20.0,'C,71.667,%
263,2015-7-1,3:50 AM,23,20.0,'C,71.833,%
264,2015-7-1,3:50 AM,24,20.0,'C,72.0,%
265,2015-7-1,3:50 AM,25,20.0,'C,72.167,%
266,2015-7-1,3:50 AM,26,20.0,'C,72.333,%
267,2015-7-1,3:50 AM,27,20.0,'C,72.5,%
268,2015-7-1,3:50 AM,28,20.0,'C,72.667,%
269,2015-7-1,3:50 AM,29,20.0,'C,73.0,%
270,2015-7-1,4:20 AM,30,20.0,'C,73.0,%
271,2015-7-1,4:20 AM,31,20.0,'C,73.167,%
272,2015-7-1,4:20 AM,32,20.0,'C,73.333,%
273,2015-7-1,4:20 AM,33,20.0,'C,73.5,%
274,2015-7-1,4:20 AM,34,20.0,'C,73.667,%
275,2015-7-1,4:20 AM,35,20.0,'C,73.833,%
276,2015-7-1,4:20 AM,36,20.0,'C,74.0,%
277,2015-7-1,4:20 AM,37,20.0,'C,74.167,%
278,2015-7-1,4:20 AM,38,20.0,'C,74.333,%
279,2015-7-1,4:20 AM,39,20.0,'C,74.5,%
280,2015-7-1,4:20 AM,40,20.0,'C,74.667,%
281,2015-7-1,4:20 AM,41,20.0,'C,74.833,%
282,2015-7-1,4:20 AM,42,20.0,'C,75.0,%
283,2015-7-1,4:20 AM,43,20.0,'C,75.167,%
284,2015-7-1,4:20 AM,44,20.0,'C,75.333,%
285,2015-7-1,4:20 AM,45,20.0,'C,75.5,%
286,2015-7-1,4:20 AM,46,20.0,'C,75.667,%
287,2015-7-1,4:20 AM,47,20.0,'C,75.833,%
288,2015-7-1,4:20 AM,48,20.0,'C,76.0,%
289,2015-7-1,4:20 AM,49,20.0,'C,76.167,%
290,2015-7-1,4:20 AM,50,20.0,'C,76.333,%
291,2015-7-1,4:20 AM,51,20.0,'C,76.5,%
292,2015-7-1,4:20 AM,52,20.0,'C,76.667,%
293,2015-7-1,4:20 AM,53,20.0,'C,76.833,%
294,2015-7-1,4:20 AM,54,20.0,'C,77.0,%
295,2015-7-1,4:20 AM,55,20.0,'C,77.167,%
296,2015-7-1,4:20 AM,56,20.0,'C,77.333,%
297,2015-7-1,4:20 AM,57,20.0,'C,77.5,%
298,2015-7-1,4:20 AM,58,20.0,'C,77.667,%
299,2015-7-1,4:20 AM,59,20.0,'C,78.0,%
300,2015-7-1,4:50 AM,0,20.0,'C,78.0,%
301,2015-7-1,4:50 AM,1,20.0,'C,78.0,%
302,2015-7-1,4:50 AM,2,20.0,'C,78.0,%
303,2015-7-1,4:50 AM,3,20.0,'C,78.0,%
304,2015-7-1,4:50 AM,4,20.0,'C,78.0,%
305,2015-7-1,4:50 AM,5,20.0,'C,78.0,%
306,2015-7-1,4:50 AM,6,20.0,'C,78.0,%
307,2015-7-1,4:50 AM,7,20.0,'C,78.0,%
308,2015-7-1,4:50 AM,8,20.0,'C,78.0,%
309,2015-7-1,4:50 AM,9,20.0,'C,78.0,%
310,2015-7-1,4:50 AM,10,20.0,'C,78.0,%
311,2015-7-1,4:50 AM,11,20.0,'C,78.0,%
312,2015-7-1,4:50 AM,12,20.0,'C,78.0,%
313,2015-7-1,4:50 AM,13,20.0,'C,78.0,%
314,2015-7-1,4:50 AM,14,20.0,'C,78.0,%
315,2015-7-1,4:50 AM,15,20.0,'C,78.0,%
316,2015-7-1,4:50 AM,16,20.0,'C,78.0,%
317,2015-7-1,4:50 AM,17,20.0,'C,78.0,%
318,2015-7-1,4:50 AM,18,20.0,'C,78.0,%
319,2015-7-1,4:50 AM,19,20.0,'C,78.0,%
320,2015-7-1,4:50 AM,20,20.0,'C,78.0,%
321,2015-7-1,4:50 AM,21,20.0,'C,78.0,%
322,2015-7-1,4:50 AM,22,20.0,'C,78.0,%
323,2015-7-1,4:50 AM,23,20.0,'C,78.0,%
324,2015-7-1,4:50 AM,24,20.0,'C,78.0,%
325,2015-7-1,4:50 AM,25,20.0,'C,78.0,%
326,2015-7-1,4:50 AM,26,20.0,'C,78.0,%
327,2015-7-1,4:50 AM,27,20.0,'C,78.0,%
328,2015-7-1,4:50 AM,28,20.0,'C,78.0,%
329,2015-7-1,4:50 AM,29,20.0,'C,78.0,%
330,2015-7-1,5:20 AM,30,20.0,'C,78.0,%
331,2015-7-1,5:20 AM,31,20.033,'C,77.833,%
332,2015-7-1,5:20 AM,32,20.067,'C,77.667,%
333,2015-7-1,5:20 AM,33,20.1,'C,77.5,%
334,2015-7-1,5:20 AM,34,20.133,'C,77.333,%
335,2015-7-1,5:20 AM,35,20.167,'C,77.167,%
336,2015-7-1,5:20 AM,36,20.2,'C,77.0,%
337,2015-7-1,5:20 AM,37,20.233,'C,76.833,%
338,2015-7-1,5:20 AM,38,20.267,'C,76.667,%
339,2015-7-1,5:20 AM,39,20.3,'C,76.5,%
340,2015-7-1,5:20 AM,40,20.333,'C,76.333,%
341,2015-7-1,5:20 AM,41,20.367,'C,76.167,%
342,2015-7-1,5:20 AM,42,20.4,'C,76.0,%
343,2015-7-1,5:20 AM,43,20.433,'C,75.833,%
344,2015-7-1,5:20 AM,44,20.467,'C,75.667,%
345,2015-7-1,5:20 AM,45,20.5,'C,75.5,%
346,2015-7-1,5:20 AM,46,20.533,'C,75.333,%
347,2015-7-1,5:20 AM,47,20.567,'C,75.167,%
348,2015-7-1,5:20 AM,48,20.6,'C,75.0,%
349,2015-7-1,5:20 AM,49,20.633,'C,74.833,%
350,2015-7-1,5:20 AM,50,20.667,'C,74.667,%
351,2015-7-1,5:20 AM,51,20.7,'C,74.5,%
352,2015-7-1,5:20 AM,52,20.733,'C,74.333,%
353,2015-7-1,5:20 AM,53,20.767,'C,74.167,%
354,2015-7-1,5:20 AM,54,20.8,'C,74.0,%
355,2015-7-1,5:20 AM,55,20.833,'C,73.833,%
356,2015-7-1,5:20 AM,56,20.867,'C,73.667,%
357,2015-7-1,5:20 AM,57,20.9,'C,73.5,%
358,2015-7-1,5:20 AM,58,20.933,'C,73.333,%
359,2015-7-1,5:20 AM,59,21.0,'C,73.0,%
360,2015-7-1,5:50 AM,0,21.0,'C,73.0,%
361,2015-7-1,5:50 AM,1,21.0,'C,73.0,%
362,2015-7-1,5:50 AM,2,21.0,'C,73.0,%
363,2015-7-1,5:50 AM,3,21.0,'C,73.0,%
364,2015-7-1,5:50 AM,4,21.0,'C,73.0,%
365,2015-7-1,5:50 AM,5,21.0,'C,73.0,%
366,2015-7-1,5:50 AM,6,21.0,'C,73.0,%
367,2015-7-1,5:50 AM,7,21.0,'C,73.0,%
368,2015-7-1,5:50 AM,8,21.0,'C,73.0,%
369,2015-7-1,5:50 AM,9,21.0,'C,73.0,%
370,2015-7-1,5:50 AM,10,21.0,'C,73.0,%
371,2015-7-1,5:50 AM,11,21.0,'C,73.0,%
372,2015-7-1,5:50 AM,12,21.0,'C,73.0,%
373,2015-7-1,5:50 AM,13,21.0,'C,73.0,%
374,2015-7-1,5:50 AM,14,21.0,'C,73.0,%
375,2015-7-1,5:50 AM,15,21.0,'C,73.0,%
376,2015-7-1,5:50 AM,16,21.0,'C,73.0,%
377,2015-7-1,5:50 AM,17,21.0,'C,73.0,%
378,2015-7-1,5:50 AM,18,21.0,'C,73.0,%
379,2015-7-1,5:50 AM,19,21.0,'C,73.0,%
380,2015-7-1,5:50 AM,20,21.0,'C,73.0,%
381,2015-7-1,5:50 AM,21,21.0,'C,73.0,%
382,2015-7-1,5:50 AM,22,21.0,'C,73.0,%
383,2015-7-1,5:50 AM,23,21.0,'C,73.0,%
384,2015-7-1,5:50 AM,24,21.0,'C,73.0,%
385,2015-7-1,5:50 AM,25,21.0,'C,73.0,%
386,2015-7-1,5:50 AM,26,21.0,'C,73.0,%
387,2015-7-1,5:50 AM,27,21.0,'C,73.0,%
388,2015-7-1,5:50 AM,28,21.0,'C,73.0,%
389,2015-7-1,5:50 AM,29,21.0,'C,73.0,%
390,2015-7-1,6:20 AM,30,21.0,'C,73.0,%
391,2015-7-1,6:20 AM,31,21.067,'C,72.733,%
392,2015-7-1,6:20 AM,32,21.133,'C,72.467,%
393,2015-7-1,6:20 AM,33,21.2,'C,72.2,%
394,2015-7-1,6:20 AM,34,21.267,'C,71.933,%
395,2015-7-1,6:20 AM,35,21.333,'C,71.667,%
396,2015-7-1,6:20 AM,36,21.4,'C,71.4,%
397,2015-7-1,6:20 AM,37,21.467,'C,71.133,%
398,2015-7-1,6:20 AM,38,21.533,'C,70.867,%
399,2015-7-1,6:20 AM,39,21.6,'C,70.6,%
400,2015-7-1,6:20 AM,40,21.667,'C,70.333,%
401,2015-7-1,6:20 AM,41,21.733,'C,70.067,%
402,2015-7-1,6:20 AM,42,21.8,'C,69.8,%
403,2015-7-1,6:20 AM,43,21.867,'C,69.533,%
404,2015-7-1,6:20 AM,44,21.933,'C,69.267,%
405,2015-7-1,6:20 AM,45,22.0,'C,69.0,%
406,2015-7-1,6:20 AM,46,22.067,'C,68.733,%
407,2015-7-1,6:20 AM,47,22.133,'C,68.467,%
408,2015-7-1,6:20 AM,48,22.2,'C,68.2,%
409,2015-7-1,6:20 AM,49,22.267,'C,67.933,%
410,2015-7-1,6:20 AM,50,22.333,'C,67.667,%
411,2015-7-1,6:20 AM,51,22.4,'C,67.4,%
412,2015-7-1,6:20 AM,52,22.467,'C,67.133,%
413,2015-7-1,6:20 AM,53,22.533,'C,66.867,%
414,2015-7-1,6:20 AM,54,22.6,'C,66.6,%
415,2015-7-1,6:20 AM,55,22.667,'C,66.333,%
416,2015-7-1,6:20 AM,56,22.733,'C,66.067,%
417,2015-7-1,6:20 AM,57,22.8,'C,65.8,%
418,2015-7-1,6:20 AM,58,22.867,'C,65.533,%
419,2015-7-1,6:20 AM,59,23.0,'C,65.0,%
420,2015-7-1,6:50 AM,0,23.0,'C,65.0,%
421,2015-7-1,6:50 AM,1,23.033,'C,64.733,%
422,2015-7-1,6:50 AM,2,23.067,'C,64.467,%
423,2015-7-1,6:50 AM,3,23.1,'C,64.2,%
424,2015-7-1,6:50 AM,4,23.133,'C,63.933,%
425,2015-7-1,6:50 AM,5,23.167,'C,63.667,%
426,2015-7-1,6:50 AM,6,23.2,'C,63.4,%
427,2015-7-1,6:50 AM,7,23.233,'C,63.133,%
428,2015-7-1,6:50 AM,8,23.267,'C,62.867,%
429,2015-7-1,6:50 AM,9,23.3,'C,62.6,%
430,2015-7-1,6:50 AM,10,23.333,'C,62.333,%
431,2015-7-1,6:50 AM,11,23.367,'C,62.067,%
432,2015-7-1,6:50 AM,12,23.4,'C,61.8,%
433,2015-7-1,6:50 AM,13,23.433,'C,61.533,%
434,2015-7-1,6:50 AM,14,23.467,'C,61.267,%
435,2015-7-1,6:50 AM,15,23.5,'C,61.0,%
436,2015-7-1,6:50 AM,16,23.533,'C,60.733,%
437,2015-7-1,6:50 AM,17,23.567,'C,60.467,%
438,2015-7-1,6:50 AM,18,23.6,'C,60.2,%
439,2015-7-1,6:50 AM,19,23.633,'C,59.933,%
440,2015-7-1,6:50 AM,20,23.667,'C,59.667,%
441,2015-7-1,6:50 AM,21,23.7,'C,59.4,%
442,2015-7-1,6:50 AM,22,23.733,'C,59.133,%
443,2015-7-1,6:50 AM,23,23.767,'C,58.867,%
444,2015-7-1,6:50 AM,24,23.8,'C,58.6,%
445,2015-7-1,6:50 AM,25,23.833,'C,58.333,%
446,2015-7-1,6:50 AM,26,23.867,'C,58.067,%
447,2015-7-1,6:50 AM,27,23.9,'C,57.8,%
448,2015-7-1,6:50 AM,28,23.933,'C,57.533,%
