,DateTime,Day,Holiday,Seq,Watt
62,2013년 12월 3일 - 14시,화,0,14,402
63,2013년 12월 3일 - 15시,화,0,15,761
64,2013년 12월 3일 - 16시,화,0,16,424
65,2013년 12월 3일 - 17시,화,0,17,810
66,2013년 12월 3일 - 18시,화,0,18,3463
67,2013년 12월 3일 - 19시,화,0,19,736
68,2013년 12월 3일 - 20시,화,0,20,789
69,2013년 12월 3일 - 21시,화,0,21,778
70,2013년 12월 3일 - 22시,화,0,22,818
71,2013년 12월 3일 - 23시,화,0,23,361
72,2013년 12월 4일 - 0시,수,0,0,342
73,2013년 12월 4일 - 1시,수,0,1,355
74,2013년 12월 4일 - 2시,수,0,2,346
75,2013년 12월 4일 - 3시,수,0,3,345
76,2013년 12월 4일 - 4시,수,0,4,277
77,2013년 12월 4일 - 5시,수,0,5,273
78,2013년 12월 4일 - 6시,수,0,6,343
79,2013년 12월 4일 - 7시,수,0,7,2999
80,2013년 12월 4일 - 8시,수,0,8,2065
81,2013년 12월 4일 - 9시,수,0,9,629
82,2013년 12월 4일 - 10시,수,0,10,474
83,2013년 12월 4일 - 11시,수,0,11,451
84,2013년 12월 4일 - 12시,수,0,12,381
85,2013년 12월 4일 - 13시,수,0,13,3171
86,2013년 12월 4일 - 14시,수,0,14,478
87,2013년 12월 4일 - 15시,수,0,15,377
88,2013년 12월 4일 - 16시,수,0,16,481
89,2013년 12월 4일 - 17시,수,0,17,497
90,2013년 12월 4일 - 18시,수,0,18,2845
91,2013년 12월 4일 - 19시,수,0,19,414
92,2013년 12월 4일 - 20시,수,0,20,830
93,2013년 12월 4일 - 21시,수,0,21,6346
94,2013년 12월 4일 - 22시,수,0,22,436
95,2013년 12월 4일 - 23시,수,0,23,467
96,2013년 12월 5일 - 0시,목,0,0,311
97,2013년 12월 5일 - 1시,목,0,1,242
98,2013년 12월 5일 - 2시,목,0,2,228
99,2013년 12월 5일 - 3시,목,0,3,239
100,2013년 12월 5일 - 4시,목,0,4,232
101,2013년 12월 5일 - 5시,목,0,5,237
102,2013년 12월 5일 - 6시,목,0,6,2751
103,2013년 12월 5일 - 7시,목,0,7,2874
104,2013년 12월 5일 - 8시,목,0,8,2549
105,2013년 12월 5일 - 9시,목,0,9,382
106,2013년 12월 5일 - 10시,목,0,10,799
107,2013년 12월 5일 - 11시,목,0,11,288
108,2013년 12월 5일 - 12시,목,0,12,295
109,2013년 12월 5일 - 13시,목,0,13,400
110,2013년 12월 5일 - 14시,목,0,14,402
111,2013년 12월 5일 - 15시,목,0,15,251
112,2013년 12월 5일 - 16시,목,0,16,337
113,2013년 12월 5일 - 17시,목,0,17,315
114,2013년 12월 5일 - 18시,목,0,18,2706
115,2013년 12월 5일 - 19시,목,0,19,539
116,2013년 12월 5일 - 20시,목,0,20,553
117,2013년 12월 5일 - 21시,목,0,21,6537
118,2013년 12월 5일 - 22시,목,0,22,2790
119,2013년 12월 5일 - 23시,목,0,23,2592
120,2013년 12월 6일 - 0시,금,0,0,2580
121,2013년 12월 6일 - 1시,금,0,1,645
122,2013년 12월 6일 - 2시,금,0,2,236
123,2013년 12월 6일 - 3시,금,0,3,238
124,2013년 12월 6일 - 4시,금,0,4,385
125,2013년 12월 6일 - 5시,금,0,5,300
126,2013년 12월 6일 - 6시,금,0,6,528
127,2013년 12월 6일 - 7시,금,0,7,2853
128,2013년 12월 6일 - 8시,금,0,8,3687
129,2013년 12월 6일 - 9시,금,0,9,2828
130,2013년 12월 6일 - 10시,금,0,10,2118
131,2013년 12월 6일 - 11시,금,0,11,499
132,2013년 12월 6일 - 12시,금,0,12,2642
133,2013년 12월 6일 - 13시,금,0,13,2619
134,2013년 12월 6일 - 14시,금,0,14,2794
135,2013년 12월 6일 - 15시,금,0,15,1839
136,2013년 12월 6일 - 16시,금,0,16,4991
137,2013년 12월 6일 - 17시,금,0,17,3364
138,2013년 12월 6일 - 18시,금,0,18,2212
139,2013년 12월 6일 - 19시,금,0,19,2453
140,2013년 12월 6일 - 20시,금,0,20,2296
141,2013년 12월 6일 - 21시,금,0,21,554
142,2013년 12월 6일 - 22시,금,0,22,532
143,2013년 12월 6일 - 23시,금,0,23,322
144,2013년 12월 7일 - 0시,토,1,0,322
145,2013년 12월 7일 - 1시,토,1,1,298
146,2013년 12월 7일 - 2시,토,1,2,245
147,2013년 12월 7일 - 3시,토,1,3,239
148,2013년 12월 7일 - 4시,토,1,4,236
149,2013년 12월 7일 - 5시,토,1,5,238
150,2013년 12월 7일 - 6시,토,1,6,367
151,2013년 12월 7일 - 7시,토,1,7,337
152,2013년 12월 7일 - 8시,토,1,8,2885
153,2013년 12월 7일 - 9시,토,1,9,6456
154,2013년 12월 7일 - 10시,토,1,10,1733
155,2013년 12월 7일 - 11시,토,1,11,530
156,2013년 12월 7일 - 12시,토,1,12,2979
157,2013년 12월 7일 - 13시,토,1,13,1988
158,2013년 12월 7일 - 14시,토,1,14,2613
159,2013년 12월 7일 - 15시,토,1,15,2394
160,2013년 12월 7일 - 16시,토,1,16,737
161,2013년 12월 7일 - 17시,토,1,17,2352
162,2013년 12월 7일 - 18시,토,1,18,2350
163,2013년 12월 7일 - 19시,토,1,19,3083
164,2013년 12월 7일 - 20시,토,1,20,1536
165,2013년 12월 7일 - 21시,토,1,21,614
166,2013년 12월 7일 - 22시,토,1,22,2042
167,2013년 12월 7일 - 23시,토,1,23,319
168,2013년 12월 8일 - 0시,일,1,0,312
169,2013년 12월 8일 - 1시,일,1,1,383
170,2013년 12월 8일 - 2시,일,1,2,377
171,2013년 12월 8일 - 3시,일,1,3,238
172,2013년 12월 8일 - 4시,일,1,4,236
173,2013년 12월 8일 - 5시,일,1,5,232
174,2013년 12월 8일 - 6시,일,1,6,333
175,2013년 12월 8일 - 7시,일,1,7,317
176,2013년 12월 8일 - 8시,일,1,8,238
177,2013년 12월 8일 - 9시,일,1,9,3308
178,2013년 12월 8일 - 10시,일,1,10,3411
179,2013년 12월 8일 - 11시,일,1,11,5090
180,2013년 12월 8일 - 12시,일,1,12,2623
181,2013년 12월 8일 - 13시,일,1,13,318
182,2013년 12월 8일 - 14시,일,1,14,354
183,2013년 12월 8일 - 15시,일,1,15,694
184,2013년 12월 8일 - 16시,일,1,16,812
185,2013년 12월 8일 - 17시,일,1,17,539
186,2013년 12월 8일 - 18시,일,1,18,850
187,2013년 12월 8일 - 19시,일,1,19,2211
188,2013년 12월 8일 - 20시,일,1,20,616
189,2013년 12월 8일 - 21시,일,1,21,523
190,2013년 12월 8일 - 22시,일,1,22,2856
191,2013년 12월 8일 - 23시,일,1,23,1776
192,2013년 12월 9일 - 0시,월,0,0,225
193,2013년 12월 9일 - 1시,월,0,1,212
194,2013년 12월 9일 - 2시,월,0,2,222
195,2013년 12월 9일 - 3시,월,0,3,210
196,2013년 12월 9일 - 4시,월,0,4,276
197,2013년 12월 9일 - 5시,월,0,5,215
198,2013년 12월 9일 - 6시,월,0,6,729
199,2013년 12월 9일 - 7시,월,0,7,2759
200,2013년 12월 9일 - 8시,월,0,8,2055
201,2013년 12월 9일 - 9시,월,0,9,840
202,2013년 12월 9일 - 10시,월,0,10,2764
203,2013년 12월 9일 - 11시,월,0,11,457
204,2013년 12월 9일 - 12시,월,0,12,2740
205,2013년 12월 9일 - 13시,월,0,13,254
206,2013년 12월 9일 - 14시,월,0,14,953
207,2013년 12월 9일 - 15시,월,0,15,228
208,2013년 12월 9일 - 16시,월,0,16,226
209,2013년 12월 9일 - 17시,월,0,17,4492
210,2013년 12월 9일 - 18시,월,0,18,2807
211,2013년 12월 9일 - 19시,월,0,19,2185
212,2013년 12월 9일 - 20시,월,0,20,3137
213,2013년 12월 9일 - 21시,월,0,21,6476
214,2013년 12월 9일 - 22시,월,0,22,2400
215,2013년 12월 9일 - 23시,월,0,23,441
216,2013년 12월 10일 - 0시,화,0,0,351
217,2013년 12월 10일 - 1시,화,0,1,337
218,2013년 12월 10일 - 2시,화,0,2,340
219,2013년 12월 10일 - 3시,화,0,3,271
220,2013년 12월 10일 - 4시,화,0,4,281
221,2013년 12월 10일 - 5시,화,0,5,316
222,2013년 12월 10일 - 6시,화,0,6,310
223,2013년 12월 10일 - 7시,화,0,7,2926
224,2013년 12월 10일 - 8시,화,0,8,2873
225,2013년 12월 10일 - 9시,화,0,9,430
226,2013년 12월 10일 - 10시,화,0,10,2457
227,2013년 12월 10일 - 11시,화,0,11,601
228,2013년 12월 10일 - 12시,화,0,12,683
229,2013년 12월 10일 - 13시,화,0,13,305
230,2013년 12월 10일 - 14시,화,0,14,262
231,2013년 12월 10일 - 15시,화,0,15,269
232,2013년 12월 10일 - 16시,화,0,16,264
233,2013년 12월 10일 - 17시,화,0,17,753
234,2013년 12월 10일 - 18시,화,0,18,4333
235,2013년 12월 10일 - 19시,화,0,19,4338
236,2013년 12월 10일 - 20시,화,0,20,925
237,2013년 12월 10일 - 21시,화,0,21,600
238,2013년 12월 10일 - 22시,화,0,22,589
239,2013년 12월 10일 - 23시,화,0,23,1198
240,2013년 12월 11일 - 0시,수,0,0,286
241,2013년 12월 11일 - 1시,수,0,1,285
242,2013년 12월 11일 - 2시,수,0,2,217
243,2013년 12월 11일 - 3시,수,0,3,365
244,2013년 12월 11일 - 4시,수,0,4,213
245,2013년 12월 11일 - 5시,수,0,5,232
246,2013년 12월 11일 - 6시,수,0,6,321
247,2013년 12월 11일 - 7시,수,0,7,2914
248,2013년 12월 11일 - 8시,수,0,8,3675
249,2013년 12월 11일 - 9시,수,0,9,495
250,2013년 12월 11일 - 10시,수,0,10,1998
251,2013년 12월 11일 - 11시,수,0,11,673
252,2013년 12월 11일 - 12시,수,0,12,2993
253,2013년 12월 11일 - 13시,수,0,13,4706
254,2013년 12월 11일 - 14시,수,0,14,531
255,2013년 12월 11일 - 15시,수,0,15,4728
256,2013년 12월 11일 - 16시,수,0,16,651
257,2013년 12월 11일 - 17시,수,0,17,3147
258,2013년 12월 11일 - 18시,수,0,18,2367
259,2013년 12월 11일 - 19시,수,0,19,2187
260,2013년 12월 11일 - 20시,수,0,20,763
261,2013년 12월 11일 - 21시,수,0,21,3066
262,2013년 12월 11일 - 22시,수,0,22,2612
263,2013년 12월 11일 - 23시,수,0,23,2600
264,2013년 12월 12일 - 0시,목,0,0,4605
265,2013년 12월 12일 - 1시,목,0,1,315
266,2013년 12월 12일 - 2시,목,0,2,967
267,2013년 12월 12일 - 3시,목,0,3,228
268,2013년 12월 12일 - 4시,목,0,4,239
269,2013년 12월 12일 - 5시,목,0,5,231
270,2013년 12월 12일 - 6시,목,0,6,272
271,2013년 12월 12일 - 7시,목,0,7,726
272,2013년 12월 12일 - 8시,목,0,8,3155
273,2013년 12월 12일 - 9시,목,0,9,4141
274,2013년 12월 12일 - 10시,목,0,10,1843
275,2013년 12월 12일 - 11시,목,0,11,488
276,2013년 12월 12일 - 12시,목,0,12,2875
277,2013년 12월 12일 - 13시,목,0,13,444
278,2013년 12월 12일 - 14시,목,0,14,438
279,2013년 12월 12일 - 15시,목,0,15,446
280,2013년 12월 12일 - 16시,목,0,16,467
281,2013년 12월 12일 - 17시,목,0,17,4749
282,2013년 12월 12일 - 18시,목,0,18,2245
283,2013년 12월 12일 - 19시,목,0,19,3188
284,2013년 12월 12일 - 20시,목,0,20,549
285,2013년 12월 12일 - 21시,목,0,21,572
286,2013년 12월 12일 - 22시,목,0,22,530
287,2013년 12월 12일 - 23시,목,0,23,430
288,2013년 12월 13일 - 0시,금,0,0,291
289,2013년 12월 13일 - 1시,금,0,1,967
290,2013년 12월 13일 - 2시,금,0,2,219
291,2013년 12월 13일 - 3시,금,0,3,640
292,2013년 12월 13일 - 4시,금,0,4,214
293,2013년 12월 13일 - 5시,금,0,5,216
294,2013년 12월 13일 - 6시,금,0,6,310
295,2013년 12월 13일 - 7시,금,0,7,4021
296,2013년 12월 13일 - 8시,금,0,8,2259
297,2013년 12월 13일 - 9시,금,0,9,878
298,2013년 12월 13일 - 10시,금,0,10,4921
299,2013년 12월 13일 - 11시,금,0,11,416
300,2013년 12월 13일 - 12시,금,0,12,258
301,2013년 12월 13일 - 13시,금,0,13,245
302,2013년 12월 13일 - 14시,금,0,14,390
303,2013년 12월 13일 - 15시,금,0,15,247
304,2013년 12월 13일 - 16시,금,0,16,250
305,2013년 12월 13일 - 17시,금,0,17,300
306,2013년 12월 13일 - 18시,금,0,18,2845
307,2013년 12월 13일 - 19시,금,0,19,2098
308,2013년 12월 13일 - 20시,금,0,20,2914
309,2013년 12월 13일 - 21시,금,0,21,2801
310,2013년 12월 13일 - 22시,금,0,22,563
311,2013년 12월 13일 - 23시,금,0,23,316
312,2013년 12월 14일 - 0시,토,1,0,319
313,2013년 12월 14일 - 1시,토,1,1,241
314,2013년 12월 14일 - 2시,토,1,2,257
315,2013년 12월 14일 - 3시,토,1,3,237
316,2013년 12월 14일 - 4시,토,1,4,251
317,2013년 12월 14일 - 5시,토,1,5,390
318,2013년 12월 14일 - 6시,토,1,6,337
319,2013년 12월 14일 - 7시,토,1,7,3055
320,2013년 12월 14일 - 8시,토,1,8,2253
321,2013년 12월 14일 - 9시,토,1,9,474
322,2013년 12월 14일 - 10시,토,1,10,534
323,2013년 12월 14일 - 11시,토,1,11,516
324,2013년 12월 14일 - 12시,토,1,12,2221
325,2013년 12월 14일 - 13시,토,1,13,2895
326,2013년 12월 14일 - 14시,토,1,14,2939
327,2013년 12월 14일 - 15시,토,1,15,2841
328,2013년 12월 14일 - 16시,토,1,16,3049
329,2013년 12월 14일 - 17시,토,1,17,5318
330,2013년 12월 14일 - 18시,토,1,18,4515
331,2013년 12월 14일 - 19시,토,1,19,1783
332,2013년 12월 14일 - 20시,토,1,20,730
333,2013년 12월 14일 - 21시,토,1,21,549
334,2013년 12월 14일 - 22시,토,1,22,552
335,2013년 12월 14일 - 23시,토,1,23,4690
336,2013년 12월 15일 - 0시,일,1,0,2615
337,2013년 12월 15일 - 1시,일,1,1,289
338,2013년 12월 15일 - 2시,일,1,2,238
339,2013년 12월 15일 - 3시,일,1,3,232
340,2013년 12월 15일 - 4시,일,1,4,239
341,2013년 12월 15일 - 5시,일,1,5,240
342,2013년 12월 15일 - 6시,일,1,6,323
343,2013년 12월 15일 - 7시,일,1,7,284
344,2013년 12월 15일 - 8시,일,1,8,344
345,2013년 12월 15일 - 9시,일,1,9,4933
346,2013년 12월 15일 - 10시,일,1,10,551
347,2013년 12월 15일 - 11시,일,1,11,533
348,2013년 12월 15일 - 12시,일,1,12,235
349,2013년 12월 15일 - 13시,일,1,13,966
350,2013년 12월 15일 - 14시,일,1,14,523
351,2013년 12월 15일 - 15시,일,1,15,2874
352,2013년 12월 15일 - 16시,일,1,16,4302
353,2013년 12월 15일 - 17시,일,1,17,4620
354,2013년 12월 15일 - 18시,일,1,18,2122
355,2013년 12월 15일 - 19시,일,1,19,762
356,2013년 12월 15일 - 20시,일,1,20,574
357,2013년 12월 15일 - 21시,일,1,21,1879
358,2013년 12월 15일 - 22시,일,1,22,370
359,2013년 12월 15일 - 23시,일,1,23,312
360,2013년 12월 16일 - 0시,월,0,0,311
361,2013년 12월 16일 - 1시,월,0,1,385
362,2013년 12월 16일 - 2시,월,0,2,293
363,2013년 12월 16일 - 3시,월,0,3,238
364,2013년 12월 16일 - 4시,월,0,4,333
365,2013년 12월 16일 - 5시,월,0,5,246
366,2013년 12월 16일 - 6시,월,0,6,272
367,2013년 12월 16일 - 7시,월,0,7,3810
368,2013년 12월 16일 - 8시,월,0,8,3760
369,2013년 12월 16일 - 9시,월,0,9,3191
370,2013년 12월 16일 - 10시,월,0,10,2319
371,2013년 12월 16일 - 11시,월,0,11,305
372,2013년 12월 16일 - 12시,월,0,12,820
373,2013년 12월 16일 - 13시,월,0,13,247
374,2013년 12월 16일 - 14시,월,0,14,242
375,2013년 12월 16일 - 15시,월,0,15,246
376,2013년 12월 16일 - 16시,월,0,16,386
377,2013년 12월 16일 - 17시,월,0,17,2052
378,2013년 12월 16일 - 18시,월,0,18,2844
379,2013년 12월 16일 - 19시,월,0,19,1963
380,2013년 12월 16일 - 20시,월,0,20,444
381,2013년 12월 16일 - 21시,월,0,21,4501
382,2013년 12월 16일 - 22시,월,0,22,2233
383,2013년 12월 16일 - 23시,월,0,23,307
384,2013년 12월 17일 - 0시,화,0,0,309
385,2013년 12월 17일 - 1시,화,0,1,299
386,2013년 12월 17일 - 2시,화,0,2,311
387,2013년 12월 17일 - 3시,화,0,3,302
388,2013년 12월 17일 - 4시,화,0,4,740
389,2013년 12월 17일 - 5시,화,0,5,227
390,2013년 12월 17일 - 6시,화,0,6,312
391,2013년 12월 17일 - 7시,화,0,7,2906
392,2013년 12월 17일 - 8시,화,0,8,4631
393,2013년 12월 17일 - 9시,화,0,9,519
394,2013년 12월 17일 - 10시,화,0,10,397
395,2013년 12월 17일 - 11시,화,0,11,2821
396,2013년 12월 17일 - 12시,화,0,12,2998
397,2013년 12월 17일 - 13시,화,0,13,2805
398,2013년 12월 17일 - 14시,화,0,14,285
399,2013년 12월 17일 - 15시,화,0,15,662
400,2013년 12월 17일 - 16시,화,0,16,1482
401,2013년 12월 17일 - 17시,화,0,17,2906
402,2013년 12월 17일 - 18시,화,0,18,2849
403,2013년 12월 17일 - 19시,화,0,19,2664
404,2013년 12월 17일 - 20시,화,0,20,3689
405,2013년 12월 17일 - 21시,화,0,21,637
406,2013년 12월 17일 - 22시,화,0,22,2629
407,2013년 12월 17일 - 23시,화,0,23,2615
408,2013년 12월 18일 - 0시,수,0,0,320
409,2013년 12월 18일 - 1시,수,0,1,853
410,2013년 12월 18일 - 2시,수,0,2,238
411,2013년 12월 18일 - 3시,수,0,3,892
412,2013년 12월 18일 - 4시,수,0,4,238
413,2013년 12월 18일 - 5시,수,0,5,243
414,2013년 12월 18일 - 6시,수,0,6,359
415,2013년 12월 18일 - 7시,수,0,7,415
416,2013년 12월 18일 - 8시,수,0,8,3184
417,2013년 12월 18일 - 9시,수,0,9,499
418,2013년 12월 18일 - 10시,수,0,10,495
419,2013년 12월 18일 - 11시,수,0,11,2609
420,2013년 12월 18일 - 12시,수,0,12,370
421,2013년 12월 18일 - 13시,수,0,13,1395
422,2013년 12월 18일 - 14시,수,0,14,222
423,2013년 12월 18일 - 15시,수,0,15,308
424,2013년 12월 18일 - 16시,수,0,16,237
425,2013년 12월 18일 - 17시,수,0,17,228
426,2013년 12월 18일 - 18시,수,0,18,3026
427,2013년 12월 18일 - 19시,수,0,19,785
428,2013년 12월 18일 - 20시,수,0,20,4936
429,2013년 12월 18일 - 21시,수,0,21,557
430,2013년 12월 18일 - 22시,수,0,22,356
431,2013년 12월 18일 - 23시,수,0,23,306
432,2013년 12월 19일 - 0시,목,0,0,247
433,2013년 12월 19일 - 1시,목,0,1,242
434,2013년 12월 19일 - 2시,목,0,2,307
435,2013년 12월 19일 - 3시,목,0,3,385
436,2013년 12월 19일 - 4시,목,0,4,235
437,2013년 12월 19일 - 5시,목,0,5,227
438,2013년 12월 19일 - 6시,목,0,6,413
439,2013년 12월 19일 - 7시,목,0,7,3046
440,2013년 12월 19일 - 8시,목,0,8,2153
441,2013년 12월 19일 - 9시,목,0,9,622
442,2013년 12월 19일 - 10시,목,0,10,1232
443,2013년 12월 19일 - 11시,목,0,11,2970
444,2013년 12월 19일 - 12시,목,0,12,4993
445,2013년 12월 19일 - 13시,목,0,13,1882
446,2013년 12월 19일 - 14시,목,0,14,3166
447,2013년 12월 19일 - 15시,목,0,15,1429
448,2013년 12월 19일 - 16시,목,0,16,636
449,2013년 12월 19일 - 17시,목,0,17,3198
450,2013년 12월 19일 - 18시,목,0,18,2434
451,2013년 12월 19일 - 19시,목,0,19,2241
452,2013년 12월 19일 - 20시,목,0,20,2333
453,2013년 12월 19일 - 21시,목,0,21,656
454,2013년 12월 19일 - 22시,목,0,22,545
455,2013년 12월 19일 - 23시,목,0,23,672
456,2013년 12월 20일 - 0시,금,0,0,219
457,2013년 12월 20일 - 1시,금,0,1,215
458,2013년 12월 20일 - 2시,금,0,2,287
459,2013년 12월 20일 - 3시,금,0,3,280
460,2013년 12월 20일 - 4시,금,0,4,280
461,2013년 12월 20일 - 5시,금,0,5,215
462,2013년 12월 20일 - 6시,금,0,6,912
463,2013년 12월 20일 - 7시,금,0,7,2852
464,2013년 12월 20일 - 8시,금,0,8,3837
465,2013년 12월 20일 - 9시,금,0,9,574
466,2013년 12월 20일 - 10시,금,0,10,2823
467,2013년 12월 20일 - 11시,금,0,11,4941
468,2013년 12월 20일 - 12시,금,0,12,2182
469,2013년 12월 20일 - 13시,금,0,13,278
470,2013년 12월 20일 - 14시,금,0,14,1971
471,2013년 12월 20일 - 15시,금,0,15,403
472,2013년 12월 20일 - 16시,금,0,16,452
473,2013년 12월 20일 - 17시,금,0,17,943
474,2013년 12월 20일 - 18시,금,0,18,2436
475,2013년 12월 20일 - 19시,금,0,19,3050
476,2013년 12월 20일 - 20시,금,0,20,5006
477,2013년 12월 20일 - 21시,금,0,21,1956
478,2013년 12월 20일 - 22시,금,0,22,2626
479,2013년 12월 20일 - 23시,금,0,23,2879
480,2013년 12월 21일 - 0시,토,1,0,267
481,2013년 12월 21일 - 1시,토,1,1,254
482,2013년 12월 21일 - 2시,토,1,2,270
483,2013년 12월 21일 - 3시,토,1,3,235
484,2013년 12월 21일 - 4시,토,1,4,237
485,2013년 12월 21일 - 5시,토,1,5,235
486,2013년 12월 21일 - 6시,토,1,6,552
487,2013년 12월 21일 - 7시,토,1,7,319
488,2013년 12월 21일 - 8시,토,1,8,3879
489,2013년 12월 21일 - 9시,토,1,9,2688
490,2013년 12월 21일 - 10시,토,1,10,2730
491,2013년 12월 21일 - 11시,토,1,11,974
492,2013년 12월 21일 - 12시,토,1,12,2988
493,2013년 12월 21일 - 13시,토,1,13,2809
494,2013년 12월 21일 - 14시,토,1,14,792
495,2013년 12월 21일 - 15시,토,1,15,4717
496,2013년 12월 21일 - 16시,토,1,16,4632
497,2013년 12월 21일 - 17시,토,1,17,4567
498,2013년 12월 21일 - 18시,토,1,18,2735
499,2013년 12월 21일 - 19시,토,1,19,586
500,2013년 12월 21일 - 20시,토,1,20,355
501,2013년 12월 21일 - 21시,토,1,21,345
502,2013년 12월 21일 - 22시,토,1,22,272
503,2013년 12월 21일 - 23시,토,1,23,2047
504,2013년 12월 22일 - 0시,일,1,0,765
505,2013년 12월 22일 - 1시,일,1,1,231
506,2013년 12월 22일 - 2시,일,1,2,261
507,2013년 12월 22일 - 3시,일,1,3,291
508,2013년 12월 22일 - 4시,일,1,4,583
509,2013년 12월 22일 - 5시,일,1,5,365
510,2013년 12월 22일 - 6시,일,1,6,250
511,2013년 12월 22일 - 7시,일,1,7,274
512,2013년 12월 22일 - 8시,일,1,8,4720
513,2013년 12월 22일 - 9시,일,1,9,1965
514,2013년 12월 22일 - 10시,일,1,10,916
515,2013년 12월 22일 - 11시,일,1,11,345
516,2013년 12월 22일 - 12시,일,1,12,317
517,2013년 12월 22일 - 13시,일,1,13,280
518,2013년 12월 22일 - 14시,일,1,14,253
519,2013년 12월 22일 - 15시,일,1,15,223
520,2013년 12월 22일 - 16시,일,1,16,217
521,2013년 12월 22일 - 17시,일,1,17,311
522,2013년 12월 22일 - 18시,일,1,18,288
523,2013년 12월 22일 - 19시,일,1,19,348
524,2013년 12월 22일 - 20시,일,1,20,302
525,2013년 12월 22일 - 21시,일,1,21,306
526,2013년 12월 22일 - 22시,일,1,22,297
527,2013년 12월 22일 - 23시,일,1,23,292
528,2013년 12월 23일 - 0시,월,0,0,311
529,2013년 12월 23일 - 1시,월,0,1,214
530,2013년 12월 23일 - 2시,월,0,2,218
531,2013년 12월 23일 - 3시,월,0,3,223
532,2013년 12월 23일 - 4시,월,0,4,206
533,2013년 12월 23일 - 5시,월,0,5,253
534,2013년 12월 23일 - 6시,월,0,6,237
535,2013년 12월 23일 - 7시,월,0,7,227
536,2013년 12월 23일 - 8시,월,0,8,316
537,2013년 12월 23일 - 9시,월,0,9,210
538,2013년 12월 23일 - 10시,월,0,10,352
539,2013년 12월 23일 - 11시,월,0,11,212
540,2013년 12월 23일 - 12시,월,0,12,210
541,2013년 12월 23일 - 13시,월,0,13,221
542,2013년 12월 23일 - 14시,월,0,14,782
543,2013년 12월 23일 - 15시,월,0,15,225
544,2013년 12월 23일 - 16시,월,0,16,215
545,2013년 12월 23일 - 17시,월,0,17,242
546,2013년 12월 23일 - 18시,월,0,18,224
547,2013년 12월 23일 - 19시,월,0,19,242
548,2013년 12월 23일 - 20시,월,0,20,292
549,2013년 12월 23일 - 21시,월,0,21,286
