,DateTime,Day,Holiday,Seq,Watt
70,2013년 8월 3일 - 22시,토,1,22,2964
71,2013년 8월 3일 - 23시,토,1,23,2773
72,2013년 8월 4일 - 0시,일,1,0,321
73,2013년 8월 4일 - 1시,일,1,1,333
74,2013년 8월 4일 - 2시,일,1,2,316
75,2013년 8월 4일 - 3시,일,1,3,317
76,2013년 8월 4일 - 4시,일,1,4,316
77,2013년 8월 4일 - 5시,일,1,5,310
78,2013년 8월 4일 - 6시,일,1,6,2643
79,2013년 8월 4일 - 7시,일,1,7,3771
80,2013년 8월 4일 - 8시,일,1,8,332
81,2013년 8월 4일 - 9시,일,1,9,319
82,2013년 8월 4일 - 10시,일,1,10,319
83,2013년 8월 4일 - 11시,일,1,11,326
84,2013년 8월 4일 - 12시,일,1,12,318
85,2013년 8월 4일 - 13시,일,1,13,465
86,2013년 8월 4일 - 14시,일,1,14,318
87,2013년 8월 4일 - 15시,일,1,15,313
88,2013년 8월 4일 - 16시,일,1,16,876
89,2013년 8월 4일 - 17시,일,1,17,2657
90,2013년 8월 4일 - 18시,일,1,18,1948
91,2013년 8월 4일 - 19시,일,1,19,482
92,2013년 8월 4일 - 20시,일,1,20,2166
93,2013년 8월 4일 - 21시,일,1,21,302
94,2013년 8월 4일 - 22시,일,1,22,292
95,2013년 8월 4일 - 23시,일,1,23,300
96,2013년 8월 5일 - 0시,월,0,0,225
97,2013년 8월 5일 - 1시,월,0,1,222
98,2013년 8월 5일 - 2시,월,0,2,669
99,2013년 8월 5일 - 3시,월,0,3,367
100,2013년 8월 5일 - 4시,월,0,4,282
101,2013년 8월 5일 - 5시,월,0,5,221
102,2013년 8월 5일 - 6시,월,0,6,4549
103,2013년 8월 5일 - 7시,월,0,7,585
104,2013년 8월 5일 - 8시,월,0,8,584
105,2013년 8월 5일 - 9시,월,0,9,976
106,2013년 8월 5일 - 10시,월,0,10,577
107,2013년 8월 5일 - 11시,월,0,11,579
108,2013년 8월 5일 - 12시,월,0,12,2159
109,2013년 8월 5일 - 13시,월,0,13,2904
110,2013년 8월 5일 - 14시,월,0,14,565
111,2013년 8월 5일 - 15시,월,0,15,266
112,2013년 8월 5일 - 16시,월,0,16,1978
113,2013년 8월 5일 - 17시,월,0,17,2620
114,2013년 8월 5일 - 18시,월,0,18,2853
115,2013년 8월 5일 - 19시,월,0,19,2132
116,2013년 8월 5일 - 20시,월,0,20,520
117,2013년 8월 5일 - 21시,월,0,21,599
118,2013년 8월 5일 - 22시,월,0,22,292
119,2013년 8월 5일 - 23시,월,0,23,285
120,2013년 8월 6일 - 0시,화,0,0,662
121,2013년 8월 6일 - 1시,화,0,1,219
122,2013년 8월 6일 - 2시,화,0,2,227
123,2013년 8월 6일 - 3시,화,0,3,222
124,2013년 8월 6일 - 4시,화,0,4,1268
125,2013년 8월 6일 - 5시,화,0,5,570
126,2013년 8월 6일 - 6시,화,0,6,2653
127,2013년 8월 6일 - 7시,화,0,7,1939
128,2013년 8월 6일 - 8시,화,0,8,259
129,2013년 8월 6일 - 9시,화,0,9,404
130,2013년 8월 6일 - 10시,화,0,10,2768
131,2013년 8월 6일 - 11시,화,0,11,379
132,2013년 8월 6일 - 12시,화,0,12,2596
133,2013년 8월 6일 - 13시,화,0,13,256
134,2013년 8월 6일 - 14시,화,0,14,261
135,2013년 8월 6일 - 15시,화,0,15,3003
136,2013년 8월 6일 - 16시,화,0,16,2909
137,2013년 8월 6일 - 17시,화,0,17,2101
138,2013년 8월 6일 - 18시,화,0,18,538
139,2013년 8월 6일 - 19시,화,0,19,546
140,2013년 8월 6일 - 20시,화,0,20,509
141,2013년 8월 6일 - 21시,화,0,21,487
142,2013년 8월 6일 - 22시,화,0,22,1977
143,2013년 8월 6일 - 23시,화,0,23,368
144,2013년 8월 7일 - 0시,수,0,0,283
145,2013년 8월 7일 - 1시,수,0,1,223
146,2013년 8월 7일 - 2시,수,0,2,239
147,2013년 8월 7일 - 3시,수,0,3,318
148,2013년 8월 7일 - 4시,수,0,4,218
149,2013년 8월 7일 - 5시,수,0,5,231
150,2013년 8월 7일 - 6시,수,0,6,4556
151,2013년 8월 7일 - 7시,수,0,7,1953
152,2013년 8월 7일 - 8시,수,0,8,2930
153,2013년 8월 7일 - 9시,수,0,9,2604
154,2013년 8월 7일 - 10시,수,0,10,900
155,2013년 8월 7일 - 11시,수,0,11,265
156,2013년 8월 7일 - 12시,수,0,12,2566
157,2013년 8월 7일 - 13시,수,0,13,1853
158,2013년 8월 7일 - 14시,수,0,14,667
159,2013년 8월 7일 - 15시,수,0,15,260
160,2013년 8월 7일 - 16시,수,0,16,2801
161,2013년 8월 7일 - 17시,수,0,17,4700
162,2013년 8월 7일 - 18시,수,0,18,1689
163,2013년 8월 7일 - 19시,수,0,19,497
164,2013년 8월 7일 - 20시,수,0,20,492
165,2013년 8월 7일 - 21시,수,0,21,456
166,2013년 8월 7일 - 22시,수,0,22,231
167,2013년 8월 7일 - 23시,수,0,23,231
168,2013년 8월 8일 - 0시,목,0,0,219
169,2013년 8월 8일 - 1시,목,0,1,223
170,2013년 8월 8일 - 2시,목,0,2,222
171,2013년 8월 8일 - 3시,목,0,3,219
172,2013년 8월 8일 - 4시,목,0,4,218
173,2013년 8월 8일 - 5시,목,0,5,365
174,2013년 8월 8일 - 6시,목,0,6,2622
175,2013년 8월 8일 - 7시,목,0,7,1944
176,2013년 8월 8일 - 8시,목,0,8,261
177,2013년 8월 8일 - 9시,목,0,9,258
178,2013년 8월 8일 - 10시,목,0,10,1967
179,2013년 8월 8일 - 11시,목,0,11,269
180,2013년 8월 8일 - 12시,목,0,12,2929
181,2013년 8월 8일 - 13시,목,0,13,493
182,2013년 8월 8일 - 14시,목,0,14,326
183,2013년 8월 8일 - 15시,목,0,15,2066
184,2013년 8월 8일 - 16시,목,0,16,1954
185,2013년 8월 8일 - 17시,목,0,17,4433
186,2013년 8월 8일 - 18시,목,0,18,2074
187,2013년 8월 8일 - 19시,목,0,19,2973
188,2013년 8월 8일 - 20시,목,0,20,567
189,2013년 8월 8일 - 21시,목,0,21,554
190,2013년 8월 8일 - 22시,목,0,22,529
191,2013년 8월 8일 - 23시,목,0,23,297
192,2013년 8월 9일 - 0시,금,0,0,307
193,2013년 8월 9일 - 1시,금,0,1,884
194,2013년 8월 9일 - 2시,금,0,2,225
195,2013년 8월 9일 - 3시,금,0,3,224
196,2013년 8월 9일 - 4시,금,0,4,237
197,2013년 8월 9일 - 5시,금,0,5,238
198,2013년 8월 9일 - 6시,금,0,6,924
199,2013년 8월 9일 - 7시,금,0,7,4476
200,2013년 8월 9일 - 8시,금,0,8,4518
201,2013년 8월 9일 - 9시,금,0,9,831
202,2013년 8월 9일 - 10시,금,0,10,406
203,2013년 8월 9일 - 11시,금,0,11,332
204,2013년 8월 9일 - 12시,금,0,12,3335
205,2013년 8월 9일 - 13시,금,0,13,2787
206,2013년 8월 9일 - 14시,금,0,14,1902
207,2013년 8월 9일 - 15시,금,0,15,2617
208,2013년 8월 9일 - 16시,금,0,16,2666
209,2013년 8월 9일 - 17시,금,0,17,1977
210,2013년 8월 9일 - 18시,금,0,18,2120
211,2013년 8월 9일 - 19시,금,0,19,481
212,2013년 8월 9일 - 20시,금,0,20,497
213,2013년 8월 9일 - 21시,금,0,21,2938
214,2013년 8월 9일 - 22시,금,0,22,474
215,2013년 8월 9일 - 23시,금,0,23,311
216,2013년 8월 10일 - 0시,토,1,0,391
217,2013년 8월 10일 - 1시,토,1,1,369
218,2013년 8월 10일 - 2시,토,1,2,229
219,2013년 8월 10일 - 3시,토,1,3,224
220,2013년 8월 10일 - 4시,토,1,4,226
221,2013년 8월 10일 - 5시,토,1,5,239
222,2013년 8월 10일 - 6시,토,1,6,2577
223,2013년 8월 10일 - 7시,토,1,7,4439
224,2013년 8월 10일 - 8시,토,1,8,2845
225,2013년 8월 10일 - 9시,토,1,9,4286
226,2013년 8월 10일 - 10시,토,1,10,1398
227,2013년 8월 10일 - 11시,토,1,11,2675
228,2013년 8월 10일 - 12시,토,1,12,421
229,2013년 8월 10일 - 13시,토,1,13,2814
230,2013년 8월 10일 - 14시,토,1,14,2916
231,2013년 8월 10일 - 15시,토,1,15,509
232,2013년 8월 10일 - 16시,토,1,16,2670
233,2013년 8월 10일 - 17시,토,1,17,1978
234,2013년 8월 10일 - 18시,토,1,18,2710
235,2013년 8월 10일 - 19시,토,1,19,551
236,2013년 8월 10일 - 20시,토,1,20,533
237,2013년 8월 10일 - 21시,토,1,21,471
238,2013년 8월 10일 - 22시,토,1,22,966
239,2013년 8월 10일 - 23시,토,1,23,259
240,2013년 8월 11일 - 0시,일,1,0,232
241,2013년 8월 11일 - 1시,일,1,1,223
242,2013년 8월 11일 - 2시,일,1,2,218
243,2013년 8월 11일 - 3시,일,1,3,219
244,2013년 8월 11일 - 4시,일,1,4,224
245,2013년 8월 11일 - 5시,일,1,5,223
246,2013년 8월 11일 - 6시,일,1,6,361
247,2013년 8월 11일 - 7시,일,1,7,2703
248,2013년 8월 11일 - 8시,일,1,8,264
249,2013년 8월 11일 - 9시,일,1,9,267
250,2013년 8월 11일 - 10시,일,1,10,680
251,2013년 8월 11일 - 11시,일,1,11,297
252,2013년 8월 11일 - 12시,일,1,12,253
253,2013년 8월 11일 - 13시,일,1,13,251
254,2013년 8월 11일 - 14시,일,1,14,265
255,2013년 8월 11일 - 15시,일,1,15,2594
256,2013년 8월 11일 - 16시,일,1,16,2596
257,2013년 8월 11일 - 17시,일,1,17,1978
258,2013년 8월 11일 - 18시,일,1,18,544
259,2013년 8월 11일 - 19시,일,1,19,2221
260,2013년 8월 11일 - 20시,일,1,20,520
261,2013년 8월 11일 - 21시,일,1,21,2644
262,2013년 8월 11일 - 22시,일,1,22,2578
263,2013년 8월 11일 - 23시,일,1,23,222
264,2013년 8월 12일 - 0시,월,0,0,239
265,2013년 8월 12일 - 1시,월,0,1,225
266,2013년 8월 12일 - 2시,월,0,2,227
267,2013년 8월 12일 - 3시,월,0,3,226
268,2013년 8월 12일 - 4시,월,0,4,221
269,2013년 8월 12일 - 5시,월,0,5,223
270,2013년 8월 12일 - 6시,월,0,6,4435
271,2013년 8월 12일 - 7시,월,0,7,931
272,2013년 8월 12일 - 8시,월,0,8,2625
273,2013년 8월 12일 - 9시,월,0,9,261
274,2013년 8월 12일 - 10시,월,0,10,721
275,2013년 8월 12일 - 11시,월,0,11,401
276,2013년 8월 12일 - 12시,월,0,12,402
277,2013년 8월 12일 - 13시,월,0,13,328
278,2013년 8월 12일 - 14시,월,0,14,250
279,2013년 8월 12일 - 15시,월,0,15,256
280,2013년 8월 12일 - 16시,월,0,16,533
281,2013년 8월 12일 - 17시,월,0,17,250
282,2013년 8월 12일 - 18시,월,0,18,215
283,2013년 8월 12일 - 19시,월,0,19,245
284,2013년 8월 12일 - 20시,월,0,20,245
285,2013년 8월 12일 - 21시,월,0,21,2732
286,2013년 8월 12일 - 22시,월,0,22,499
287,2013년 8월 12일 - 23시,월,0,23,234
288,2013년 8월 13일 - 0시,화,0,0,222
289,2013년 8월 13일 - 1시,화,0,1,222
290,2013년 8월 13일 - 2시,화,0,2,361
291,2013년 8월 13일 - 3시,화,0,3,267
292,2013년 8월 13일 - 4시,화,0,4,215
293,2013년 8월 13일 - 5시,화,0,5,228
294,2013년 8월 13일 - 6시,화,0,6,212
295,2013년 8월 13일 - 7시,화,0,7,2628
296,2013년 8월 13일 - 8시,화,0,8,381
297,2013년 8월 13일 - 9시,화,0,9,403
298,2013년 8월 13일 - 10시,화,0,10,1958
299,2013년 8월 13일 - 11시,화,0,11,357
300,2013년 8월 13일 - 12시,화,0,12,315
301,2013년 8월 13일 - 13시,화,0,13,253
302,2013년 8월 13일 - 14시,화,0,14,218
303,2013년 8월 13일 - 15시,화,0,15,442
304,2013년 8월 13일 - 16시,화,0,16,245
305,2013년 8월 13일 - 17시,화,0,17,359
306,2013년 8월 13일 - 18시,화,0,18,214
307,2013년 8월 13일 - 19시,화,0,19,221
308,2013년 8월 13일 - 20시,화,0,20,271
309,2013년 8월 13일 - 21시,화,0,21,2715
310,2013년 8월 13일 - 22시,화,0,22,424
311,2013년 8월 13일 - 23시,화,0,23,338
312,2013년 8월 14일 - 0시,수,0,0,297
313,2013년 8월 14일 - 1시,수,0,1,226
314,2013년 8월 14일 - 2시,수,0,2,223
315,2013년 8월 14일 - 3시,수,0,3,217
316,2013년 8월 14일 - 4시,수,0,4,223
317,2013년 8월 14일 - 5시,수,0,5,213
318,2013년 8월 14일 - 6시,수,0,6,224
319,2013년 8월 14일 - 7시,수,0,7,2589
320,2013년 8월 14일 - 8시,수,0,8,451
321,2013년 8월 14일 - 9시,수,0,9,418
322,2013년 8월 14일 - 10시,수,0,10,401
323,2013년 8월 14일 - 11시,수,0,11,401
324,2013년 8월 14일 - 12시,수,0,12,2798
325,2013년 8월 14일 - 13시,수,0,13,414
326,2013년 8월 14일 - 14시,수,0,14,422
327,2013년 8월 14일 - 15시,수,0,15,433
328,2013년 8월 14일 - 16시,수,0,16,367
329,2013년 8월 14일 - 17시,수,0,17,215
330,2013년 8월 14일 - 18시,수,0,18,216
331,2013년 8월 14일 - 19시,수,0,19,961
332,2013년 8월 14일 - 20시,수,0,20,218
333,2013년 8월 14일 - 21시,수,0,21,219
334,2013년 8월 14일 - 22시,수,0,22,620
335,2013년 8월 14일 - 23시,수,0,23,401
336,2013년 8월 15일 - 0시,목,0,0,224
337,2013년 8월 15일 - 1시,목,0,1,226
338,2013년 8월 15일 - 2시,목,0,2,225
339,2013년 8월 15일 - 3시,목,0,3,215
340,2013년 8월 15일 - 4시,목,0,4,267
341,2013년 8월 15일 - 5시,목,0,5,239
342,2013년 8월 15일 - 6시,목,0,6,214
343,2013년 8월 15일 - 7시,목,0,7,2637
344,2013년 8월 15일 - 8시,목,0,8,4120
345,2013년 8월 15일 - 9시,목,0,9,678
346,2013년 8월 15일 - 10시,목,0,10,258
347,2013년 8월 15일 - 11시,목,0,11,2646
348,2013년 8월 15일 - 12시,목,0,12,318
349,2013년 8월 15일 - 13시,목,0,13,555
350,2013년 8월 15일 - 14시,목,0,14,4788
351,2013년 8월 15일 - 15시,목,0,15,661
352,2013년 8월 15일 - 16시,목,0,16,2593
353,2013년 8월 15일 - 17시,목,0,17,1943
354,2013년 8월 15일 - 18시,목,0,18,2794
355,2013년 8월 15일 - 19시,목,0,19,528
356,2013년 8월 15일 - 20시,목,0,20,496
357,2013년 8월 15일 - 21시,목,0,21,2628
358,2013년 8월 15일 - 22시,목,0,22,2631
359,2013년 8월 15일 - 23시,목,0,23,808
360,2013년 8월 16일 - 0시,금,0,0,224
361,2013년 8월 16일 - 1시,금,0,1,930
362,2013년 8월 16일 - 2시,금,0,2,221
363,2013년 8월 16일 - 3시,금,0,3,221
364,2013년 8월 16일 - 4시,금,0,4,363
365,2013년 8월 16일 - 5시,금,0,5,265
366,2013년 8월 16일 - 6시,금,0,6,2668
367,2013년 8월 16일 - 7시,금,0,7,1970
368,2013년 8월 16일 - 8시,금,0,8,2539
369,2013년 8월 16일 - 9시,금,0,9,2426
370,2013년 8월 16일 - 10시,금,0,10,1136
371,2013년 8월 16일 - 11시,금,0,11,2644
372,2013년 8월 16일 - 12시,금,0,12,4528
373,2013년 8월 16일 - 13시,금,0,13,1948
374,2013년 8월 16일 - 14시,금,0,14,1109
375,2013년 8월 16일 - 15시,금,0,15,2620
376,2013년 8월 16일 - 16시,금,0,16,2744
377,2013년 8월 16일 - 17시,금,0,17,1971
378,2013년 8월 16일 - 18시,금,0,18,2176
379,2013년 8월 16일 - 19시,금,0,19,2472
380,2013년 8월 16일 - 20시,금,0,20,2224
381,2013년 8월 16일 - 21시,금,0,21,483
382,2013년 8월 16일 - 22시,금,0,22,292
383,2013년 8월 16일 - 23시,금,0,23,224
384,2013년 8월 17일 - 0시,토,1,0,649
385,2013년 8월 17일 - 1시,토,1,1,223
386,2013년 8월 17일 - 2시,토,1,2,219
387,2013년 8월 17일 - 3시,토,1,3,221
388,2013년 8월 17일 - 4시,토,1,4,219
389,2013년 8월 17일 - 5시,토,1,5,2706
390,2013년 8월 17일 - 6시,토,1,6,305
391,2013년 8월 17일 - 7시,토,1,7,274
392,2013년 8월 17일 - 8시,토,1,8,277
393,2013년 8월 17일 - 9시,토,1,9,1409
394,2013년 8월 17일 - 10시,토,1,10,423
395,2013년 8월 17일 - 11시,토,1,11,272
396,2013년 8월 17일 - 12시,토,1,12,271
397,2013년 8월 17일 - 13시,토,1,13,278
398,2013년 8월 17일 - 14시,토,1,14,240
399,2013년 8월 17일 - 15시,토,1,15,260
400,2013년 8월 17일 - 16시,토,1,16,273
401,2013년 8월 17일 - 17시,토,1,17,238
402,2013년 8월 17일 - 18시,토,1,18,262
403,2013년 8월 17일 - 19시,토,1,19,250
404,2013년 8월 17일 - 20시,토,1,20,808
405,2013년 8월 17일 - 21시,토,1,21,1976
406,2013년 8월 17일 - 22시,토,1,22,266
407,2013년 8월 17일 - 23시,토,1,23,242
408,2013년 8월 18일 - 0시,일,1,0,364
409,2013년 8월 18일 - 1시,일,1,1,367
410,2013년 8월 18일 - 2시,일,1,2,221
411,2013년 8월 18일 - 3시,일,1,3,972
412,2013년 8월 18일 - 4시,일,1,4,239
413,2013년 8월 18일 - 5시,일,1,5,811
414,2013년 8월 18일 - 6시,일,1,6,225
415,2013년 8월 18일 - 7시,일,1,7,2562
416,2013년 8월 18일 - 8시,일,1,8,3483
417,2013년 8월 18일 - 9시,일,1,9,1966
418,2013년 8월 18일 - 10시,일,1,10,256
419,2013년 8월 18일 - 11시,일,1,11,254
420,2013년 8월 18일 - 12시,일,1,12,820
421,2013년 8월 18일 - 13시,일,1,13,256
422,2013년 8월 18일 - 14시,일,1,14,867
423,2013년 8월 18일 - 15시,일,1,15,2723
424,2013년 8월 18일 - 16시,일,1,16,334
425,2013년 8월 18일 - 17시,일,1,17,4182
426,2013년 8월 18일 - 18시,일,1,18,3099
427,2013년 8월 18일 - 19시,일,1,19,555
428,2013년 8월 18일 - 20시,일,1,20,2879
429,2013년 8월 18일 - 21시,일,1,21,2691
430,2013년 8월 18일 - 22시,일,1,22,328
431,2013년 8월 18일 - 23시,일,1,23,297
432,2013년 8월 19일 - 0시,월,0,0,222
433,2013년 8월 19일 - 1시,월,0,1,223
434,2013년 8월 19일 - 2시,월,0,2,231
435,2013년 8월 19일 - 3시,월,0,3,218
436,2013년 8월 19일 - 4시,월,0,4,287
437,2013년 8월 19일 - 5시,월,0,5,218
438,2013년 8월 19일 - 6시,월,0,6,4450
439,2013년 8월 19일 - 7시,월,0,7,4411
440,2013년 8월 19일 - 8시,월,0,8,2835
441,2013년 8월 19일 - 9시,월,0,9,3235
442,2013년 8월 19일 - 10시,월,0,10,756
443,2013년 8월 19일 - 11시,월,0,11,1969
444,2013년 8월 19일 - 12시,월,0,12,252
445,2013년 8월 19일 - 13시,월,0,13,249
446,2013년 8월 19일 - 14시,월,0,14,247
447,2013년 8월 19일 - 15시,월,0,15,276
448,2013년 8월 19일 - 16시,월,0,16,1962
449,2013년 8월 19일 - 17시,월,0,17,2681
450,2013년 8월 19일 - 18시,월,0,18,531
451,2013년 8월 19일 - 19시,월,0,19,2167
452,2013년 8월 19일 - 20시,월,0,20,825
453,2013년 8월 19일 - 21시,월,0,21,235
454,2013년 8월 19일 - 22시,월,0,22,315
455,2013년 8월 19일 - 23시,월,0,23,973
456,2013년 8월 20일 - 0시,화,0,0,217
457,2013년 8월 20일 - 1시,화,0,1,222
458,2013년 8월 20일 - 2시,화,0,2,219
459,2013년 8월 20일 - 3시,화,0,3,222
460,2013년 8월 20일 - 4시,화,0,4,214
461,2013년 8월 20일 - 5시,화,0,5,214
462,2013년 8월 20일 - 6시,화,0,6,215
463,2013년 8월 20일 - 7시,화,0,7,4389
464,2013년 8월 20일 - 8시,화,0,8,833
465,2013년 8월 20일 - 9시,화,0,9,328
466,2013년 8월 20일 - 10시,화,0,10,2681
467,2013년 8월 20일 - 11시,화,0,11,1987
468,2013년 8월 20일 - 12시,화,0,12,259
469,2013년 8월 20일 - 13시,화,0,13,656
470,2013년 8월 20일 - 14시,화,0,14,544
471,2013년 8월 20일 - 15시,화,0,15,252
472,2013년 8월 20일 - 16시,화,0,16,2626
473,2013년 8월 20일 - 17시,화,0,17,1928
474,2013년 8월 20일 - 18시,화,0,18,2894
475,2013년 8월 20일 - 19시,화,0,19,483
476,2013년 8월 20일 - 20시,화,0,20,550
477,2013년 8월 20일 - 21시,화,0,21,500
478,2013년 8월 20일 - 22시,화,0,22,2570
479,2013년 8월 20일 - 23시,화,0,23,2632
480,2013년 8월 21일 - 0시,수,0,0,286
481,2013년 8월 21일 - 1시,수,0,1,226
482,2013년 8월 21일 - 2시,수,0,2,284
483,2013년 8월 21일 - 3시,수,0,3,223
484,2013년 8월 21일 - 4시,수,0,4,361
485,2013년 8월 21일 - 5시,수,0,5,2623
486,2013년 8월 21일 - 6시,수,0,6,2832
487,2013년 8월 21일 - 7시,수,0,7,409
488,2013년 8월 21일 - 8시,수,0,8,2376
489,2013년 8월 21일 - 9시,수,0,9,421
490,2013년 8월 21일 - 10시,수,0,10,491
491,2013년 8월 21일 - 11시,수,0,11,4573
492,2013년 8월 21일 - 12시,수,0,12,2779
493,2013년 8월 21일 - 13시,수,0,13,2543
494,2013년 8월 21일 - 14시,수,0,14,2806
495,2013년 8월 21일 - 15시,수,0,15,455
496,2013년 8월 21일 - 16시,수,0,16,2920
497,2013년 8월 21일 - 17시,수,0,17,1955
498,2013년 8월 21일 - 18시,수,0,18,3283
499,2013년 8월 21일 - 19시,수,0,19,739
500,2013년 8월 21일 - 20시,수,0,20,655
501,2013년 8월 21일 - 21시,수,0,21,301
502,2013년 8월 21일 - 22시,수,0,22,645
503,2013년 8월 21일 - 23시,수,0,23,273
504,2013년 8월 22일 - 0시,목,0,0,223
505,2013년 8월 22일 - 1시,목,0,1,222
506,2013년 8월 22일 - 2시,목,0,2,229
507,2013년 8월 22일 - 3시,목,0,3,225
508,2013년 8월 22일 - 4시,목,0,4,225
509,2013년 8월 22일 - 5시,목,0,5,2677
510,2013년 8월 22일 - 6시,목,0,6,344
511,2013년 8월 22일 - 7시,목,0,7,2684
512,2013년 8월 22일 - 8시,목,0,8,596
513,2013년 8월 22일 - 9시,목,0,9,540
514,2013년 8월 22일 - 10시,목,0,10,2013
515,2013년 8월 22일 - 11시,목,0,11,2764
516,2013년 8월 22일 - 12시,목,0,12,407
517,2013년 8월 22일 - 13시,목,0,13,2595
518,2013년 8월 22일 - 14시,목,0,14,513
519,2013년 8월 22일 - 15시,목,0,15,508
520,2013년 8월 22일 - 16시,목,0,16,4567
521,2013년 8월 22일 - 17시,목,0,17,2079
522,2013년 8월 22일 - 18시,목,0,18,2697
523,2013년 8월 22일 - 19시,목,0,19,2143
524,2013년 8월 22일 - 20시,목,0,20,567
525,2013년 8월 22일 - 21시,목,0,21,475
526,2013년 8월 22일 - 22시,목,0,22,228
527,2013년 8월 22일 - 23시,목,0,23,234
528,2013년 8월 23일 - 0시,금,0,0,366
529,2013년 8월 23일 - 1시,금,0,1,225
530,2013년 8월 23일 - 2시,금,0,2,224
531,2013년 8월 23일 - 3시,금,0,3,221
532,2013년 8월 23일 - 4시,금,0,4,228
533,2013년 8월 23일 - 5시,금,0,5,224
534,2013년 8월 23일 - 6시,금,0,6,4464
535,2013년 8월 23일 - 7시,금,0,7,2292
536,2013년 8월 23일 - 8시,금,0,8,256
537,2013년 8월 23일 - 9시,금,0,9,2681
538,2013년 8월 23일 - 10시,금,0,10,2643
539,2013년 8월 23일 - 11시,금,0,11,262
540,2013년 8월 23일 - 12시,금,0,12,256
541,2013년 8월 23일 - 13시,금,0,13,258
542,2013년 8월 23일 - 14시,금,0,14,397
543,2013년 8월 23일 - 15시,금,0,15,399
544,2013년 8월 23일 - 16시,금,0,16,223
545,2013년 8월 23일 - 17시,금,0,17,2044
546,2013년 8월 23일 - 18시,금,0,18,2029
547,2013년 8월 23일 - 19시,금,0,19,2539
548,2013년 8월 23일 - 20시,금,0,20,1354
549,2013년 8월 23일 - 21시,금,0,21,299
550,2013년 8월 23일 - 22시,금,0,22,294
